loss,accuracy,lr
0.6819471716880798,0.5333333611488342,0.001
0.6039444804191589,0.6285714507102966,0.001
0.5753934979438782,0.7047619223594666,0.001
0.5492166876792908,0.6857143044471741,0.001
0.5320244431495667,0.7492063641548157,0.001
0.5136843919754028,0.7079365253448486,0.001
0.4957398772239685,0.8095238208770752,0.001
0.4928191602230072,0.7682539820671082,0.001
0.5201306343078613,0.723809540271759,0.001
0.4668802320957184,0.7904762029647827,0.001
0.4137411415576935,0.841269850730896,0.001
0.39806804060935974,0.8507936596870422,0.001
0.37735527753829956,0.8539682626724243,0.001
0.3070727288722992,0.9111111164093018,0.001
0.301084965467453,0.8888888955116272,0.001
0.3054128885269165,0.8984127044677734,0.001
0.2967103123664856,0.8984127044677734,0.001
0.3020690977573395,0.8920634984970093,0.001
0.28353166580200195,0.9111111164093018,0.001
0.22351400554180145,0.9523809552192688,0.001
0.22085687518119812,0.9365079402923584,0.001
0.2396838665008545,0.9142857193946838,0.001
0.25650766491889954,0.8952381014823914,0.001
0.22377067804336548,0.9142857193946838,0.001
0.20897594094276428,0.9365079402923584,0.001
0.2137160301208496,0.9174603223800659,0.001
0.2660190463066101,0.8761904835700989,0.001
0.17016933858394623,0.9555555582046509,0.001
0.2073160856962204,0.9269841313362122,0.001
0.2393852323293686,0.9174603223800659,0.001
0.17125152051448822,0.9492063522338867,0.001
0.1315205991268158,0.9682539701461792,0.001
0.22038310766220093,0.9301587343215942,0.001
0.1656770408153534,0.9523809552192688,0.001
0.1557082086801529,0.9460317492485046,0.001
0.143026202917099,0.961904764175415,0.001
0.1480702906847,0.9555555582046509,0.001
0.13322873413562775,0.961904764175415,0.001
0.1196134015917778,0.9682539701461792,0.001
0.13004595041275024,0.961904764175415,0.001
0.16902528703212738,0.9492063522338867,0.001
0.16632993519306183,0.9396825432777405,0.001
0.12778691947460175,0.9460317492485046,0.001
0.13631844520568848,0.958730161190033,0.001
0.16599586606025696,0.9428571462631226,0.001
0.12886445224285126,0.961904764175415,0.001
0.1062617227435112,0.9682539701461792,0.001
0.1156429722905159,0.9682539701461792,0.001
0.12528175115585327,0.961904764175415,0.001
0.14203371107578278,0.958730161190033,0.001
0.11626196652650833,0.961904764175415,0.001
0.12017020583152771,0.9555555582046509,0.001
0.1412712186574936,0.9492063522338867,0.001
0.13676804304122925,0.958730161190033,0.001
0.13680018484592438,0.9523809552192688,0.001
0.10075274109840393,0.9714285731315613,0.001
0.08107471466064453,0.9841269850730896,0.001
0.1047884151339531,0.9555555582046509,0.001
0.08115106076002121,0.9714285731315613,0.001
0.15044716000556946,0.958730161190033,0.001
0.09709666669368744,0.9714285731315613,0.001
0.09736517816781998,0.9777777791023254,0.001
0.1090933308005333,0.9746031761169434,0.001
0.0765937864780426,0.9809523820877075,0.001
0.09431181848049164,0.9650793671607971,0.001
0.11517974734306335,0.9682539701461792,0.001
0.1141892597079277,0.9650793671607971,0.001
0.07057434320449829,0.9841269850730896,0.001
0.09129270911216736,0.9682539701461792,0.001
0.0793512612581253,0.9809523820877075,0.001
0.10372723639011383,0.9650793671607971,0.001
0.08040209114551544,0.9682539701461792,0.001
0.04942305013537407,0.9904761910438538,0.001
0.047212328761816025,0.9841269850730896,0.001
0.051880843937397,0.9873015880584717,0.001
0.05869559198617935,0.9841269850730896,0.001
0.07316530495882034,0.9777777791023254,0.001
0.11042618751525879,0.9682539701461792,0.001
0.06639876961708069,0.9841269850730896,0.001
0.08252175897359848,0.9809523820877075,0.001
0.11914627999067307,0.9492063522338867,0.001
0.11599578708410263,0.961904764175415,0.001
0.07126913219690323,0.9809523820877075,0.001
0.1566888391971588,0.9301587343215942,0.001
0.1371438354253769,0.9523809552192688,0.001
0.10082069039344788,0.9682539701461792,0.001
0.04865660145878792,0.9904761910438538,0.001
0.060148149728775024,0.9777777791023254,0.001
0.0649823471903801,0.9777777791023254,0.001
0.06720488518476486,0.9809523820877075,0.001
0.0862315222620964,0.9650793671607971,0.001
0.06436309218406677,0.9746031761169434,0.001
0.09630201756954193,0.9650793671607971,0.001
0.05362311005592346,0.9873015880584717,0.001
0.059413835406303406,0.9841269850730896,0.001
0.06314658373594284,0.9714285731315613,0.001
0.0832180604338646,0.9809523820877075,0.001
0.08783762156963348,0.9746031761169434,0.001
0.12145506590604782,0.9650793671607971,0.001
0.048296984285116196,0.9873015880584717,0.001
0.06340860575437546,0.9777777791023254,0.001
0.051082782447338104,0.9777777791023254,0.001
0.06604565680027008,0.9809523820877075,0.001
0.061064258217811584,0.9809523820877075,0.001
0.07001477479934692,0.9809523820877075,0.001
0.058647871017456055,0.9809523820877075,0.001
0.0630505308508873,0.9746031761169434,0.001
0.03589523956179619,0.9936507940292358,0.001
0.06185606122016907,0.9746031761169434,0.001
0.05708549916744232,0.9809523820877075,0.001
0.0440722219645977,0.9936507940292358,0.001
0.060582078993320465,0.9841269850730896,0.001
0.06642921268939972,0.9841269850730896,0.001
0.06820143759250641,0.9777777791023254,0.001
0.07824358344078064,0.9777777791023254,0.001
0.09486466646194458,0.958730161190033,0.001
0.0510910339653492,0.9873015880584717,0.001
0.03627447783946991,0.9873015880584717,0.001
0.05507791414856911,0.9777777791023254,0.001
0.03262468799948692,0.9904761910438538,0.001
0.03346235305070877,0.9904761910438538,0.001
0.07664436846971512,0.9714285731315613,0.001
0.12574364244937897,0.9492063522338867,0.001
0.07015705108642578,0.9841269850730896,0.001
0.05163878947496414,0.9841269850730896,0.001
0.06355302035808563,0.9777777791023254,0.001
0.06668346375226974,0.9777777791023254,0.001
0.04020616412162781,0.9904761910438538,0.001
0.05373239517211914,0.9841269850730896,0.001
0.056058503687381744,0.9777777791023254,0.001
0.07222571223974228,0.9650793671607971,0.001
0.07983114570379257,0.9746031761169434,0.001
0.05040806159377098,0.9873015880584717,0.001
0.024459313601255417,0.9968253970146179,0.001
0.03309350460767746,0.9936507940292358,0.001
0.02753090113401413,0.9936507940292358,0.001
0.033205654472112656,0.9904761910438538,0.001
0.029629193246364594,0.9936507940292358,0.001
0.037347886711359024,0.9873015880584717,0.001
0.02952578105032444,0.9904761910438538,0.001
0.06299927830696106,0.9809523820877075,0.001
0.13388691842556,0.9460317492485046,0.001
0.1335916817188263,0.9365079402923584,0.001
0.08526115119457245,0.9714285731315613,0.001
0.07096891850233078,0.9714285731315613,0.001
0.045599453151226044,0.9873015880584717,0.001
0.031058525666594505,0.9936507940292358,0.001
0.05797051265835762,0.9714285731315613,0.001
0.06011456623673439,0.9777777791023254,0.001
0.05844126641750336,0.9746031761169434,0.001
0.03948919102549553,0.9904761910438538,0.001
0.049210961908102036,0.9841269850730896,0.001
0.04022412374615669,0.9936507940292358,0.001
0.04296450689435005,0.9873015880584717,0.001
0.08606573194265366,0.9777777791023254,0.001
0.09259261935949326,0.9746031761169434,0.001
0.09045616537332535,0.9714285731315613,0.001
0.05604713782668114,0.9841269850730896,0.001
0.07110174000263214,0.9777777791023254,0.001
0.03701387345790863,0.9904761910438538,0.001
0.042352043092250824,0.9873015880584717,0.001
0.022373080253601074,0.9936507940292358,0.001
0.025606339797377586,0.9936507940292358,0.001
0.03487240895628929,0.9873015880584717,0.001
0.07565141469240189,0.9714285731315613,0.001
0.06760681420564651,0.9777777791023254,0.001
0.04320205748081207,0.9873015880584717,0.001
0.03190382570028305,1.0,0.001
0.04094580560922623,0.9904761910438538,0.001
0.04183545336127281,0.9841269850730896,0.001
0.06629115343093872,0.9777777791023254,0.001
0.05440447852015495,0.9904761910438538,0.001
0.05556751415133476,0.9777777791023254,0.001
0.029912827536463737,0.9936507940292358,0.001
0.02542252093553543,0.9936507940292358,0.001
0.01750369369983673,0.9936507940292358,0.001
0.06660722941160202,0.9714285731315613,0.001
0.07835759222507477,0.9682539701461792,0.001
0.050166718661785126,0.9841269850730896,0.001
0.04937009513378143,0.9873015880584717,0.001
0.058980561792850494,0.9841269850730896,0.001
0.044083889573812485,0.9873015880584717,0.001
0.03481000289320946,0.9904761910438538,0.001
0.04814418405294418,0.9873015880584717,0.001
0.029882997274398804,0.9904761910438538,0.001
0.016586052253842354,0.9936507940292358,0.001
0.031994644552469254,0.9904761910438538,0.001
0.015217884443700314,1.0,0.001
0.020715000107884407,0.9936507940292358,0.001
0.01582319103181362,1.0,0.001
0.061662133783102036,0.9746031761169434,0.001
0.033814482390880585,0.9873015880584717,0.001
0.03283407539129257,0.9968253970146179,0.001
0.025145137682557106,0.9968253970146179,0.001
0.018368152901530266,0.9968253970146179,0.001
0.011882833205163479,0.9968253970146179,0.001
0.032745782285928726,0.9904761910438538,0.001
0.03830535709857941,0.9841269850730896,0.001
0.14561468362808228,0.9396825432777405,0.001
0.06335008889436722,0.9873015880584717,0.001
0.04080565273761749,0.9936507940292358,0.001
0.030043041333556175,0.9936507940292358,0.001
0.01768532022833824,0.9968253970146179,0.001
0.017692871391773224,0.9968253970146179,0.001
0.051079656928777695,0.9936507940292358,0.001
0.04021787643432617,0.9873015880584717,0.001
0.07211845368146896,0.9714285731315613,0.001
0.04805334657430649,0.9809523820877075,0.001
0.04600473493337631,0.9904761910438538,0.001
0.040557920932769775,0.9841269850730896,0.001
0.023177584633231163,0.9936507940292358,0.001
0.007475150749087334,1.0,0.001
0.02674175426363945,0.9904761910438538,0.001
