loss,accuracy,val_loss,val_accuracy,lr
1.6089853048324585,0.3700000047683716,2.069436550140381,0.17636363208293915,0.001
1.6352555751800537,0.3400000035762787,2.0743937492370605,0.22545453906059265,0.001
1.6042001247406006,0.38999998569488525,1.9468739032745361,0.22181817889213562,0.001
1.6050009727478027,0.3499999940395355,1.9675248861312866,0.2072727233171463,0.001
1.5268681049346924,0.4099999964237213,1.9775607585906982,0.21090908348560333,0.001
1.583258867263794,0.4000000059604645,1.9489963054656982,0.20000000298023224,0.001
1.638108730316162,0.3199999928474426,1.990339756011963,0.18545454740524292,0.001
1.6154309511184692,0.3499999940395355,2.031355857849121,0.15454545617103577,0.001
1.5660350322723389,0.3700000047683716,1.9344781637191772,0.18909090757369995,0.001
1.5684914588928223,0.4399999976158142,2.2579264640808105,0.12363636493682861,0.001
1.5744472742080688,0.3700000047683716,2.106375217437744,0.18727272748947144,0.001
1.6128833293914795,0.36000001430511475,2.0004303455352783,0.17636363208293915,0.001
1.5703871250152588,0.38999998569488525,2.6568281650543213,0.11090908944606781,0.001
1.5912606716156006,0.36000001430511475,2.104583501815796,0.19272726774215698,0.001
1.613113522529602,0.3400000035762787,2.012979507446289,0.20545454323291779,0.001
1.662680983543396,0.3499999940395355,2.7979586124420166,0.11454545706510544,0.001
1.5961785316467285,0.3799999952316284,2.25866961479187,0.14363636076450348,0.001
1.6155426502227783,0.3499999940395355,2.077913284301758,0.21272727847099304,0.001
1.5621438026428223,0.44999998807907104,2.0880258083343506,0.20181818306446075,0.001
1.609755277633667,0.38999998569488525,2.090360403060913,0.18909090757369995,0.001
1.596429467201233,0.3700000047683716,2.145998239517212,0.18909090757369995,0.001
1.5678476095199585,0.3799999952316284,2.0530197620391846,0.19818182289600372,0.001
1.620763897895813,0.3400000035762787,2.1433210372924805,0.1818181872367859,0.001
1.6269326210021973,0.28999999165534973,2.05674409866333,0.18909090757369995,0.001
1.622767448425293,0.3799999952316284,2.095311403274536,0.2072727233171463,0.001
1.6013041734695435,0.36000001430511475,1.989298701286316,0.19090908765792847,0.001
1.6035561561584473,0.36000001430511475,1.957466959953308,0.20181818306446075,0.001
1.604864239692688,0.3799999952316284,1.961907148361206,0.2181818187236786,0.001
1.564692735671997,0.3700000047683716,1.993094563484192,0.21636363863945007,0.001
1.574589490890503,0.4300000071525574,2.0053634643554688,0.21090908348560333,0.001
1.5745234489440918,0.38999998569488525,1.9820574522018433,0.2199999988079071,0.001
1.5338672399520874,0.4399999976158142,2.000014305114746,0.20000000298023224,0.001
1.5441834926605225,0.4000000059604645,2.0696709156036377,0.1818181872367859,0.001
1.5502163171768188,0.4300000071525574,2.4475467205047607,0.13818182051181793,0.001
1.6033114194869995,0.38999998569488525,2.2203750610351562,0.17272727191448212,0.001
1.6040661334991455,0.3799999952316284,2.188384771347046,0.1836363673210144,0.001
1.598757028579712,0.3499999940395355,2.1144235134124756,0.1963636428117752,0.001
1.584744930267334,0.36000001430511475,2.0232186317443848,0.2072727233171463,0.001
1.5474944114685059,0.41999998688697815,2.0796937942504883,0.1836363673210144,0.001
1.549041748046875,0.38999998569488525,2.029165029525757,0.1709090918302536,0.001
1.5816962718963623,0.38999998569488525,2.127798318862915,0.1709090918302536,0.001
1.5566399097442627,0.4000000059604645,2.0422210693359375,0.2181818187236786,0.001
1.5498193502426147,0.41999998688697815,2.2391343116760254,0.16727273166179657,0.001
1.5326534509658813,0.4099999964237213,2.132808208465576,0.17636363208293915,0.001
1.565341830253601,0.3799999952316284,1.972253441810608,0.23454545438289642,0.001
1.5117340087890625,0.4099999964237213,1.9775969982147217,0.22363635897636414,0.001
1.5391514301300049,0.38999998569488525,1.9759052991867065,0.21272727847099304,0.001
1.553511381149292,0.4000000059604645,2.1041696071624756,0.22363635897636414,0.001
1.532888650894165,0.3799999952316284,2.0823919773101807,0.19272726774215698,0.001
1.5173684358596802,0.4300000071525574,2.4019672870635986,0.15454545617103577,0.001
1.5405715703964233,0.38999998569488525,2.013746976852417,0.20545454323291779,0.001
1.549278974533081,0.4300000071525574,2.353337526321411,0.14181818068027496,0.001
1.5339776277542114,0.3700000047683716,2.3251616954803467,0.16181817650794983,0.001
1.5381237268447876,0.4000000059604645,2.134617567062378,0.1945454478263855,0.001
1.5349458456039429,0.4399999976158142,2.3626697063446045,0.14181818068027496,0.001
1.5406243801116943,0.3799999952316284,1.986356496810913,0.18909090757369995,0.001
1.5540826320648193,0.38999998569488525,2.24761700630188,0.20909090340137482,0.001
1.5304924249649048,0.4399999976158142,2.1991474628448486,0.1836363673210144,0.001
1.5473464727401733,0.4000000059604645,2.321193218231201,0.16363635659217834,0.001
1.5325638055801392,0.38999998569488525,2.1893534660339355,0.22545453906059265,0.001
1.5621709823608398,0.36000001430511475,2.0831406116485596,0.2327272742986679,0.001
1.5635273456573486,0.4300000071525574,2.014037609100342,0.22909091413021088,0.001
1.5570158958435059,0.38999998569488525,1.9641860723495483,0.22727273404598236,0.001
1.5450137853622437,0.33000001311302185,1.976073145866394,0.21090908348560333,0.001
1.5294567346572876,0.3799999952316284,2.0921216011047363,0.15454545617103577,0.001
1.5515127182006836,0.3700000047683716,1.9975428581237793,0.16727273166179657,0.001
1.5266172885894775,0.4099999964237213,1.9689568281173706,0.21636363863945007,0.001
1.5408216714859009,0.4000000059604645,1.982114315032959,0.1709090918302536,0.001
1.5010699033737183,0.4300000071525574,2.009570598602295,0.2072727233171463,0.001
1.5696470737457275,0.46000000834465027,1.9788427352905273,0.18727272748947144,0.001
1.5082942247390747,0.46000000834465027,2.358625650405884,0.17454545199871063,0.001
1.4937565326690674,0.4399999976158142,2.0940101146698,0.17636363208293915,0.001
1.5319011211395264,0.4099999964237213,2.0116682052612305,0.18727272748947144,0.001
1.5281646251678467,0.4399999976158142,2.0867228507995605,0.18000000715255737,0.001
1.5001137256622314,0.4000000059604645,1.9478883743286133,0.20909090340137482,0.001
1.541853427886963,0.33000001311302185,2.0360076427459717,0.19090908765792847,0.001
1.4867810010910034,0.46000000834465027,2.0895347595214844,0.1818181872367859,0.001
1.4950348138809204,0.4699999988079071,2.0324594974517822,0.18545454740524292,0.001
1.492965579032898,0.4099999964237213,2.0824103355407715,0.16363635659217834,0.001
1.5131210088729858,0.4099999964237213,2.4393320083618164,0.14363636076450348,0.001
1.5155997276306152,0.4300000071525574,2.1249935626983643,0.16181817650794983,0.001
1.5061172246932983,0.3799999952316284,2.1063477993011475,0.1599999964237213,0.001
1.5110321044921875,0.44999998807907104,2.3873488903045654,0.13818182051181793,0.001
1.5638203620910645,0.4300000071525574,2.4672043323516846,0.11454545706510544,0.001
1.5280559062957764,0.36000001430511475,2.2409415245056152,0.1818181872367859,0.001
1.532646894454956,0.3400000035762787,2.086556911468506,0.20545454323291779,0.001
1.4739363193511963,0.4399999976158142,2.6383097171783447,0.13636364042758942,0.001
1.51750910282135,0.3700000047683716,3.1093337535858154,0.10727272927761078,0.001
1.5013580322265625,0.4399999976158142,3.9108669757843018,0.09636363387107849,0.001
1.5810463428497314,0.3100000023841858,3.060352325439453,0.0981818214058876,0.001
1.5138782262802124,0.4099999964237213,4.364623069763184,0.09636363387107849,0.001
1.5026566982269287,0.4399999976158142,3.122058391571045,0.11636363714933395,0.001
1.5055327415466309,0.4399999976158142,2.8313851356506348,0.11272726953029633,0.001
1.4883971214294434,0.4000000059604645,2.0718960762023926,0.1836363673210144,0.001
1.4822616577148438,0.4300000071525574,2.0940701961517334,0.18545454740524292,0.001
1.4900872707366943,0.41999998688697815,2.4810616970062256,0.1963636428117752,0.001
1.4827080965042114,0.4300000071525574,2.0360116958618164,0.21272727847099304,0.001
1.452212929725647,0.44999998807907104,2.0329926013946533,0.21454545855522156,0.001
1.4452829360961914,0.4399999976158142,2.060101270675659,0.18000000715255737,0.001
1.4667216539382935,0.4399999976158142,2.0975382328033447,0.19818182289600372,0.001
1.5044647455215454,0.38999998569488525,2.0718185901641846,0.16909091174602509,0.001
1.5056194067001343,0.3499999940395355,2.2087697982788086,0.19272726774215698,0.001
1.424160361289978,0.4399999976158142,2.122714042663574,0.21636363863945007,0.001
1.5103756189346313,0.3400000035762787,2.0320937633514404,0.18000000715255737,0.001
1.4758776426315308,0.4000000059604645,2.1029086112976074,0.1709090918302536,0.001
1.4875777959823608,0.38999998569488525,2.0791945457458496,0.18727272748947144,0.001
1.4584014415740967,0.4000000059604645,2.1186225414276123,0.18000000715255737,0.001
1.423954963684082,0.4300000071525574,2.1211514472961426,0.19818182289600372,0.001
1.4400219917297363,0.4399999976158142,2.03848934173584,0.20363636314868927,0.001
1.4644148349761963,0.4099999964237213,2.05574631690979,0.20181818306446075,0.001
1.507814884185791,0.4300000071525574,2.070132255554199,0.1945454478263855,0.001
1.5147629976272583,0.38999998569488525,2.4085912704467773,0.1599999964237213,0.001
1.4351881742477417,0.4399999976158142,1.9920690059661865,0.2327272742986679,0.001
1.4398820400238037,0.38999998569488525,2.198028802871704,0.16363635659217834,0.001
1.504441738128662,0.4300000071525574,2.364933967590332,0.18727272748947144,0.001
1.4577171802520752,0.4399999976158142,5.378863334655762,0.09636363387107849,0.001
1.4969701766967773,0.38999998569488525,3.805413246154785,0.10727272927761078,0.001
1.4826676845550537,0.41999998688697815,4.197429180145264,0.10363636165857315,0.001
1.4663430452346802,0.41999998688697815,2.9689066410064697,0.1327272653579712,0.001
1.5102603435516357,0.41999998688697815,3.094524383544922,0.11818181723356247,0.001
1.413215160369873,0.5099999904632568,2.1519558429718018,0.18545454740524292,0.001
1.4655531644821167,0.38999998569488525,2.194514036178589,0.2199999988079071,0.001
1.4466689825057983,0.4300000071525574,2.429434299468994,0.15636363625526428,0.001
1.4825962781906128,0.3700000047683716,2.3009402751922607,0.18909090757369995,0.001
1.4848971366882324,0.3799999952316284,2.1581075191497803,0.17272727191448212,0.001
1.4600653648376465,0.4300000071525574,2.072371006011963,0.20363636314868927,0.001
1.4210368394851685,0.4699999988079071,2.3509063720703125,0.16181817650794983,0.001
1.4043300151824951,0.5,2.3350601196289062,0.1599999964237213,0.001
1.4483249187469482,0.4300000071525574,2.3298559188842773,0.17636363208293915,0.001
1.4766329526901245,0.3700000047683716,2.9432451725006104,0.19090908765792847,0.001
1.4939731359481812,0.4300000071525574,2.891834259033203,0.17636363208293915,0.001
1.4181036949157715,0.4300000071525574,2.1522328853607178,0.19818182289600372,0.001
1.443471074104309,0.4099999964237213,2.20169997215271,0.20545454323291779,0.001
1.4473422765731812,0.41999998688697815,2.666226625442505,0.1345454603433609,0.001
1.5012739896774292,0.36000001430511475,2.0252695083618164,0.24727272987365723,0.001
1.4340109825134277,0.49000000953674316,2.301100969314575,0.1836363673210144,0.001
1.4616291522979736,0.41999998688697815,2.3552424907684326,0.16181817650794983,0.001
1.4134575128555298,0.4099999964237213,2.205660343170166,0.16181817650794983,0.001
1.4529613256454468,0.46000000834465027,2.4768788814544678,0.15272727608680725,0.001
1.3841649293899536,0.5,2.151139974594116,0.20909090340137482,0.001
1.421541452407837,0.41999998688697815,2.3940186500549316,0.1945454478263855,0.001
1.419000506401062,0.44999998807907104,2.9044995307922363,0.12727272510528564,0.001
1.4576977491378784,0.4099999964237213,2.841277837753296,0.17272727191448212,0.001
1.4463316202163696,0.47999998927116394,2.271968364715576,0.18000000715255737,0.001
1.3842782974243164,0.41999998688697815,2.0347542762756348,0.18545454740524292,0.001
1.4138215780258179,0.49000000953674316,1.9870343208312988,0.17818181216716766,0.001
1.4013876914978027,0.44999998807907104,2.1676716804504395,0.21272727847099304,0.001
1.4437984228134155,0.4300000071525574,2.1438305377960205,0.23999999463558197,0.001
1.4067656993865967,0.4399999976158142,2.8141753673553467,0.16909091174602509,0.001
1.3796515464782715,0.5,2.337876796722412,0.20000000298023224,0.001
1.4937291145324707,0.41999998688697815,2.4011621475219727,0.1963636428117752,0.001
1.4164738655090332,0.47999998927116394,2.0356171131134033,0.18727272748947144,0.001
1.3885265588760376,0.4399999976158142,2.5207767486572266,0.16545455157756805,0.001
1.3817318677902222,0.47999998927116394,1.9861862659454346,0.1963636428117752,0.001
1.3960938453674316,0.4300000071525574,2.1486802101135254,0.21272727847099304,0.001
1.4120351076126099,0.4000000059604645,2.0531246662139893,0.2072727233171463,0.001
1.409769892692566,0.4399999976158142,2.49824857711792,0.14181818068027496,0.001
1.4212132692337036,0.4399999976158142,2.6807620525360107,0.18000000715255737,0.001
1.4058358669281006,0.44999998807907104,2.1912879943847656,0.2327272742986679,0.001
1.4232739210128784,0.3799999952316284,4.041646480560303,0.17818181216716766,0.001
1.4312609434127808,0.41999998688697815,2.8745269775390625,0.15090909600257874,0.001
1.3922406435012817,0.4300000071525574,2.1891181468963623,0.21090908348560333,0.001
1.366113305091858,0.44999998807907104,2.110482692718506,0.21090908348560333,0.001
1.3676462173461914,0.46000000834465027,2.260237216949463,0.19272726774215698,0.001
1.34727144241333,0.4399999976158142,2.511645555496216,0.18727272748947144,0.001
1.3516737222671509,0.4099999964237213,2.0776429176330566,0.19272726774215698,0.001
1.4509512186050415,0.44999998807907104,3.623870849609375,0.1218181848526001,0.001
1.3510596752166748,0.4399999976158142,2.1893484592437744,0.21636363863945007,0.001
1.3747879266738892,0.4399999976158142,2.0295443534851074,0.23818181455135345,0.001
1.3446165323257446,0.5299999713897705,2.030489206314087,0.2199999988079071,0.001
1.343971610069275,0.5099999904632568,2.508172035217285,0.17454545199871063,0.001
1.3752261400222778,0.4699999988079071,2.8423991203308105,0.15636363625526428,0.001
1.353236436843872,0.47999998927116394,2.9620516300201416,0.1472727209329605,0.001
1.3528293371200562,0.5299999713897705,2.644493818283081,0.1599999964237213,0.001
1.3790467977523804,0.4300000071525574,3.610591173171997,0.11636363714933395,0.001
1.433242917060852,0.4300000071525574,3.005983591079712,0.145454540848732,0.001
1.3838025331497192,0.4399999976158142,2.752180576324463,0.17818181216716766,0.001
1.3910943269729614,0.44999998807907104,2.829482316970825,0.17272727191448212,0.001
1.352265477180481,0.49000000953674316,2.6706130504608154,0.16909091174602509,0.001
1.309126615524292,0.5199999809265137,2.146758794784546,0.18000000715255737,0.001
1.3304553031921387,0.44999998807907104,2.9373905658721924,0.14909091591835022,0.001
1.3166677951812744,0.4699999988079071,2.1139674186706543,0.2436363697052002,0.001
1.340681552886963,0.5299999713897705,3.425795793533325,0.14363636076450348,0.001
1.3144532442092896,0.5199999809265137,2.054672956466675,0.22181817889213562,0.001
1.2772520780563354,0.5099999904632568,2.8112306594848633,0.15090909600257874,0.001
1.3184565305709839,0.47999998927116394,2.2722182273864746,0.17818181216716766,0.001
1.3099076747894287,0.4699999988079071,4.337782382965088,0.145454540848732,0.001
1.3559917211532593,0.4699999988079071,2.164057970046997,0.21090908348560333,0.001
1.2737714052200317,0.5299999713897705,5.194350719451904,0.12727272510528564,0.001
1.3118510246276855,0.47999998927116394,2.1042253971099854,0.25999999046325684,0.001
1.3071399927139282,0.5400000214576721,3.132192611694336,0.13818182051181793,0.001
1.3282992839813232,0.49000000953674316,1.943177580833435,0.2672727406024933,0.001
1.3057044744491577,0.5299999713897705,2.3089911937713623,0.1836363673210144,0.001
1.3140617609024048,0.49000000953674316,2.241952419281006,0.20181818306446075,0.001
1.3131744861602783,0.5099999904632568,1.9355688095092773,0.27636364102363586,0.001
1.3210670948028564,0.47999998927116394,2.535930871963501,0.1709090918302536,0.001
1.327133059501648,0.5400000214576721,2.944608211517334,0.17818181216716766,0.001
1.341416358947754,0.4300000071525574,2.1289803981781006,0.21636363863945007,0.001
1.3006539344787598,0.5099999904632568,2.433706521987915,0.2072727233171463,0.001
1.2817063331604004,0.47999998927116394,2.3624658584594727,0.1963636428117752,0.001
1.3725595474243164,0.4300000071525574,2.43107271194458,0.1945454478263855,0.001
1.3037925958633423,0.5199999809265137,2.2071783542633057,0.2072727233171463,0.001
1.264485239982605,0.49000000953674316,2.000096321105957,0.25999999046325684,0.001
1.278208613395691,0.49000000953674316,1.9953253269195557,0.24909090995788574,0.001
1.2691706418991089,0.5199999809265137,2.1786513328552246,0.18000000715255737,0.001
1.2773680686950684,0.49000000953674316,2.318035840988159,0.22545453906059265,0.001
1.3230894804000854,0.4399999976158142,2.278477191925049,0.21636363863945007,0.001
1.3181930780410767,0.4699999988079071,2.483600378036499,0.20909090340137482,0.001
1.3114352226257324,0.5699999928474426,2.65841007232666,0.19272726774215698,0.001
1.339199185371399,0.4399999976158142,2.661564826965332,0.18000000715255737,0.001
1.2841789722442627,0.5400000214576721,2.4112393856048584,0.21272727847099304,0.001
1.2673853635787964,0.44999998807907104,2.7778475284576416,0.2072727233171463,0.001
1.3059759140014648,0.5,2.012533664703369,0.22545453906059265,0.001
1.2307249307632446,0.5799999833106995,2.1816554069519043,0.2545454502105713,0.001
1.3308371305465698,0.49000000953674316,2.1397297382354736,0.24727272987365723,0.001
1.24794602394104,0.5,2.751127243041992,0.1945454478263855,0.001
1.2911683320999146,0.5299999713897705,2.134821891784668,0.2527272701263428,0.001
1.2686362266540527,0.4699999988079071,2.3040053844451904,0.21272727847099304,0.001
1.2561708688735962,0.5099999904632568,2.6948471069335938,0.18727272748947144,0.001
1.3442245721817017,0.5299999713897705,2.0891308784484863,0.2454545497894287,0.001
1.2566720247268677,0.5400000214576721,2.1905832290649414,0.23636363446712494,0.001
1.2745907306671143,0.5299999713897705,1.9879878759384155,0.23818181455135345,0.001
1.2823562622070312,0.4699999988079071,2.3424408435821533,0.20545454323291779,0.001
1.2592878341674805,0.49000000953674316,2.359832525253296,0.18727272748947144,0.001
1.314095139503479,0.5,2.433389663696289,0.21636363863945007,0.001
1.2728923559188843,0.5099999904632568,2.423992156982422,0.2199999988079071,0.001
1.2885770797729492,0.5299999713897705,2.596565008163452,0.19272726774215698,0.001
1.2894601821899414,0.44999998807907104,1.9837331771850586,0.24909090995788574,0.001
1.2341326475143433,0.5299999713897705,2.0499844551086426,0.24909090995788574,0.001
1.2694480419158936,0.47999998927116394,2.0067946910858154,0.2545454502105713,0.001
1.3143751621246338,0.4699999988079071,2.1924870014190674,0.23999999463558197,0.001
