loss,accuracy,val_loss,val_accuracy,lr
0.4479760527610779,0.8333333134651184,1.009867787361145,0.508571445941925,0.001
0.5828262567520142,0.75,1.127212405204773,0.4285714328289032,0.001
0.579378068447113,0.8055555820465088,0.9610320329666138,0.5314285755157471,0.001
0.6654069423675537,0.6666666865348816,0.6722946763038635,0.7371428608894348,0.001
0.5656470656394958,0.7777777910232544,1.010783314704895,0.5028571486473083,0.001
0.5412230491638184,0.75,0.7751234769821167,0.668571412563324,0.001
0.5042763948440552,0.8611111044883728,0.7110776901245117,0.6571428775787354,0.001
0.5129684209823608,0.8055555820465088,1.6586666107177734,0.33142855763435364,0.001
0.7578186988830566,0.6388888955116272,0.7239221334457397,0.7142857313156128,0.001
0.5110775232315063,0.8055555820465088,1.0412359237670898,0.4342857003211975,0.001
0.5104023814201355,0.8611111044883728,0.9872945547103882,0.4114285707473755,0.001
0.5450074672698975,0.9166666865348816,0.8393492698669434,0.6000000238418579,0.001
0.504279375076294,0.8333333134651184,0.7843786478042603,0.6000000238418579,0.001
0.4874049425125122,0.8611111044883728,1.0047581195831299,0.5314285755157471,0.001
0.5736830234527588,0.75,1.3263922929763794,0.5314285755157471,0.001
0.5880067348480225,0.75,1.6825618743896484,0.4457142949104309,0.001
0.6290099620819092,0.8611111044883728,1.0459541082382202,0.508571445941925,0.001
0.6022355556488037,0.8055555820465088,0.8429911732673645,0.5885714292526245,0.001
0.39450663328170776,0.9444444179534912,0.8068580627441406,0.6114285588264465,0.001
0.5313507914543152,0.8333333134651184,0.8825067281723022,0.5771428346633911,0.001
0.41530150175094604,0.8333333134651184,1.614104151725769,0.33714285492897034,0.001
0.500506579875946,0.7777777910232544,1.1524574756622314,0.4571428596973419,0.001
0.5196952819824219,0.75,1.666689157485962,0.36571428179740906,0.001
0.6326053142547607,0.75,0.701513946056366,0.668571412563324,0.001
0.4715390205383301,0.8333333134651184,0.7085378766059875,0.6800000071525574,0.001
0.49260213971138,0.75,0.9443613290786743,0.5657142996788025,0.001
0.5315818786621094,0.8333333134651184,0.7654885649681091,0.6228571534156799,0.001
0.38508671522140503,0.8888888955116272,0.6817059516906738,0.7028571367263794,0.001
0.48119938373565674,0.8611111044883728,0.6088235378265381,0.7028571367263794,0.001
0.4805956482887268,0.8888888955116272,0.6266612410545349,0.7485714554786682,0.001
0.46248552203178406,0.8055555820465088,0.8958721160888672,0.5942857265472412,0.001
0.461649090051651,0.7777777910232544,1.6835218667984009,0.34285715222358704,0.001
0.509196937084198,0.8611111044883728,0.8759583234786987,0.6000000238418579,0.001
0.4395362436771393,0.8333333134651184,0.8303399682044983,0.6228571534156799,0.001
0.4728323221206665,0.8055555820465088,0.7330319881439209,0.6571428775787354,0.001
0.3781795799732208,0.8611111044883728,0.7868944406509399,0.6342856884002686,0.001
0.45636335015296936,0.8055555820465088,0.9504177570343018,0.6000000238418579,0.001
0.4799845516681671,0.8611111044883728,1.344900369644165,0.4514285624027252,0.001
0.4776550829410553,0.8055555820465088,0.5904461741447449,0.7657142877578735,0.001
0.40801218152046204,0.8611111044883728,0.6807308793067932,0.7142857313156128,0.001
0.4062787890434265,0.9444444179534912,0.84247887134552,0.5885714292526245,0.001
0.4263812303543091,0.7777777910232544,0.6588340401649475,0.6971428394317627,0.001
0.4419518709182739,0.8888888955116272,0.8813973665237427,0.5942857265472412,0.001
0.47042450308799744,0.8611111044883728,0.9434356689453125,0.5771428346633911,0.001
0.4306905269622803,0.7777777910232544,0.5734825730323792,0.7714285850524902,0.001
0.4015141725540161,0.8888888955116272,0.9167096614837646,0.6000000238418579,0.001
0.4470861256122589,0.8333333134651184,0.9155910611152649,0.6342856884002686,0.001
0.44465869665145874,0.8888888955116272,1.554030179977417,0.4571428596973419,0.001
0.5123039484024048,0.7777777910232544,0.5796946287155151,0.7828571200370789,0.001
0.33803591132164,0.9166666865348816,0.8284703493118286,0.6228571534156799,0.001
0.5008029937744141,0.7777777910232544,0.6174992322921753,0.7542856931686401,0.001
0.3586677312850952,0.9166666865348816,0.7538893222808838,0.6342856884002686,0.001
0.46100330352783203,0.8611111044883728,0.7565630078315735,0.645714282989502,0.001
0.3998667597770691,0.8333333134651184,0.6935569047927856,0.6857143044471741,0.001
0.4869859516620636,0.8611111044883728,1.8627665042877197,0.4000000059604645,0.001
0.46955204010009766,0.8333333134651184,1.076535701751709,0.5257142782211304,0.001
0.3015231490135193,0.9444444179534912,0.7796643972396851,0.6114285588264465,0.001
0.442556768655777,0.8611111044883728,0.7507365942001343,0.6514285802841187,0.001
0.48009470105171204,0.7222222089767456,0.6184694766998291,0.7200000286102295,0.001
0.42512691020965576,0.9166666865348816,0.6307469010353088,0.7371428608894348,0.001
0.49527040123939514,0.8888888955116272,1.8708604574203491,0.35428571701049805,0.001
0.48410627245903015,0.8333333134651184,1.1606553792953491,0.508571445941925,0.001
0.4680436849594116,0.8333333134651184,1.9493942260742188,0.34285715222358704,0.001
0.46403470635414124,0.8055555820465088,1.3986231088638306,0.47999998927116394,0.001
0.46582821011543274,0.8055555820465088,0.7410152554512024,0.6342856884002686,0.001
0.36197543144226074,0.8611111044883728,1.6903427839279175,0.4342857003211975,0.001
0.37010514736175537,0.8611111044883728,0.5676918625831604,0.7885714173316956,0.001
0.3551275134086609,0.9444444179534912,0.7193211317062378,0.7257142663002014,0.001
0.4080279767513275,0.8333333134651184,0.7928005456924438,0.6342856884002686,0.001
0.4123491048812866,0.8055555820465088,1.5411781072616577,0.4457142949104309,0.001
0.28681042790412903,0.9444444179534912,0.7206035256385803,0.6800000071525574,0.001
0.3029913902282715,0.9166666865348816,0.5864830017089844,0.7599999904632568,0.001
0.3429097831249237,0.8888888955116272,0.7275027632713318,0.6628571152687073,0.001
0.394724577665329,0.8611111044883728,0.6790982484817505,0.6857143044471741,0.001
0.3738722801208496,0.9444444179534912,0.6569154858589172,0.6971428394317627,0.001
0.34538647532463074,0.8888888955116272,0.49696606397628784,0.8114285469055176,0.001
0.36907047033309937,0.8888888955116272,0.5633560419082642,0.7542856931686401,0.001
0.41569435596466064,0.8611111044883728,0.8647274971008301,0.6399999856948853,0.001
0.2836049795150757,0.9444444179534912,0.646238386631012,0.691428542137146,0.001
0.33517587184906006,0.8888888955116272,0.9757038354873657,0.5428571701049805,0.001
0.411104291677475,0.8888888955116272,1.2722456455230713,0.5657142996788025,0.001
0.4700406491756439,0.8055555820465088,0.7280600070953369,0.6800000071525574,0.001
0.35774123668670654,0.9166666865348816,1.28365159034729,0.46857142448425293,0.001
0.3944735825061798,0.8333333134651184,0.8490216732025146,0.5714285969734192,0.001
0.3926517069339752,0.8611111044883728,0.8418753743171692,0.6114285588264465,0.001
0.41380220651626587,0.7777777910232544,1.0802013874053955,0.6114285588264465,0.001
0.41621264815330505,0.8611111044883728,0.7507905960083008,0.645714282989502,0.001
0.38274896144866943,0.8888888955116272,1.3858342170715332,0.4114285707473755,0.001
0.3220909833908081,0.8888888955116272,2.3692238330841064,0.33714285492897034,0.001
0.30706992745399475,0.9444444179534912,0.7980339527130127,0.6399999856948853,0.001
0.2957846522331238,0.9166666865348816,0.7997852563858032,0.645714282989502,0.001
0.35107338428497314,0.9166666865348816,0.732050359249115,0.645714282989502,0.001
0.2563573122024536,0.9166666865348816,1.5082927942276,0.4228571355342865,0.001
0.2502349615097046,0.9722222089767456,0.6565244197845459,0.7257142663002014,0.001
0.3291153907775879,0.9166666865348816,1.0838285684585571,0.5428571701049805,0.001
0.2956916093826294,0.9444444179534912,0.9241254329681396,0.5714285969734192,0.001
0.29395341873168945,0.9444444179534912,0.7051222920417786,0.6971428394317627,0.001
0.3113991916179657,0.9444444179534912,0.954132080078125,0.5771428346633911,0.001
0.29992619156837463,0.8611111044883728,0.8650432229042053,0.6228571534156799,0.001
0.19610363245010376,0.9722222089767456,1.0189518928527832,0.5600000023841858,0.001
0.37955841422080994,0.8333333134651184,0.71151202917099,0.6742857098579407,0.001
0.4955982565879822,0.8055555820465088,1.2816011905670166,0.5142857432365417,0.001
0.3312765657901764,0.8888888955116272,1.103110432624817,0.5314285755157471,0.001
0.3341355323791504,0.8611111044883728,1.0412191152572632,0.5485714077949524,0.001
0.25908878445625305,0.9444444179534912,0.6279177069664001,0.7200000286102295,0.001
0.29424819350242615,0.9166666865348816,0.783555805683136,0.6571428775787354,0.001
0.2421134114265442,0.9166666865348816,1.0082552433013916,0.508571445941925,0.001
0.23403818905353546,0.9166666865348816,0.7866827249526978,0.691428542137146,0.001
0.376091331243515,0.8611111044883728,1.3009028434753418,0.6000000238418579,0.001
0.2677581310272217,0.9444444179534912,0.9010500907897949,0.5942857265472412,0.001
0.31312090158462524,0.8611111044883728,0.43732208013534546,0.8342857360839844,0.001
0.31255626678466797,0.9444444179534912,1.2191494703292847,0.6228571534156799,0.001
0.2213701605796814,0.9444444179534912,0.5215926170349121,0.7828571200370789,0.001
0.2731117308139801,0.8611111044883728,0.47356271743774414,0.8114285469055176,0.001
0.21404950320720673,0.9722222089767456,0.5664668679237366,0.7599999904632568,0.001
0.17470434308052063,0.9722222089767456,0.48511093854904175,0.822857141494751,0.001
0.2156631350517273,0.9166666865348816,0.48449620604515076,0.822857141494751,0.001
0.18786907196044922,0.9444444179534912,0.4286353290081024,0.8514285683631897,0.001
0.2747756242752075,0.9722222089767456,1.5241398811340332,0.6342856884002686,0.001
0.19556057453155518,0.9722222089767456,0.6542780995368958,0.7028571367263794,0.001
0.2942008376121521,0.9166666865348816,1.1641889810562134,0.47999998927116394,0.001
0.3326038420200348,0.8333333134651184,1.0506930351257324,0.5371428728103638,0.001
0.22616195678710938,0.9722222089767456,1.2385252714157104,0.47999998927116394,0.001
0.3417503535747528,0.8888888955116272,0.9247595071792603,0.6171428561210632,0.001
0.3128047287464142,0.8611111044883728,2.4983952045440674,0.33142855763435364,0.001
0.29276278614997864,0.8888888955116272,0.7405080795288086,0.6571428775787354,0.001
0.27670615911483765,0.9166666865348816,0.6624001860618591,0.7428571581840515,0.001
0.37855958938598633,0.8333333134651184,0.9125798940658569,0.5885714292526245,0.001
0.18921460211277008,1.0,0.5751596689224243,0.7599999904632568,0.001
0.31722190976142883,0.8333333134651184,1.1082804203033447,0.6171428561210632,0.001
0.24745267629623413,0.8888888955116272,1.170607328414917,0.5828571319580078,0.001
0.381229430437088,0.8333333134651184,0.9776737689971924,0.6171428561210632,0.001
0.17192931473255157,1.0,1.1978323459625244,0.5257142782211304,0.001
0.21379047632217407,0.9722222089767456,0.903039813041687,0.6228571534156799,0.001
0.2640566825866699,0.9166666865348816,0.8788672089576721,0.5771428346633911,0.001
0.24558666348457336,0.9166666865348816,0.6306769847869873,0.7371428608894348,0.001
0.42785996198654175,0.8611111044883728,0.502396821975708,0.8114285469055176,0.001
0.27782735228538513,0.9444444179534912,3.7707602977752686,0.3028571307659149,0.001
0.25215622782707214,0.9444444179534912,1.2487272024154663,0.5428571701049805,0.001
0.2959020137786865,0.9166666865348816,0.4157123267650604,0.8514285683631897,0.001
0.19339650869369507,0.9722222089767456,0.6974431872367859,0.7142857313156128,0.001
0.20948775112628937,0.9444444179534912,0.6611669659614563,0.7085714340209961,0.001
0.18224787712097168,0.9722222089767456,1.1100267171859741,0.5314285755157471,0.001
0.14805568754673004,0.9722222089767456,0.7151368260383606,0.7085714340209961,0.001
0.1917169690132141,0.9444444179534912,0.371947705745697,0.8514285683631897,0.001
0.11133775115013123,1.0,0.5165393948554993,0.7714285850524902,0.001
0.16723941266536713,0.9444444179534912,0.6080607175827026,0.7200000286102295,0.001
0.2080535888671875,0.9444444179534912,0.6826068162918091,0.7428571581840515,0.001
0.36414533853530884,0.8611111044883728,0.5822042226791382,0.7142857313156128,0.001
0.278246134519577,0.8888888955116272,0.4734393358230591,0.8285714387893677,0.001
0.3156369626522064,0.9166666865348816,0.6970738172531128,0.668571412563324,0.001
0.1878761649131775,0.9444444179534912,0.8364890217781067,0.6857143044471741,0.001
0.2446981817483902,0.9166666865348816,0.5675265789031982,0.7657142877578735,0.001
0.22740578651428223,0.9166666865348816,0.87764972448349,0.6571428775787354,0.001
0.22614052891731262,0.9444444179534912,0.5799013376235962,0.7714285850524902,0.001
0.30614903569221497,0.9166666865348816,0.8588213920593262,0.6285714507102966,0.001
0.2984637916088104,0.8888888955116272,0.5277000069618225,0.7942857146263123,0.001
0.24615171551704407,0.9166666865348816,1.5560733079910278,0.6228571534156799,0.001
0.25806209444999695,0.9444444179534912,0.46926891803741455,0.8285714387893677,0.001
0.3289722502231598,0.8611111044883728,0.6334725618362427,0.691428542137146,0.001
0.25179457664489746,0.9444444179534912,0.5911973118782043,0.7885714173316956,0.001
0.14115945994853973,1.0,0.9756956100463867,0.6342856884002686,0.001
0.2537856996059418,0.9166666865348816,0.5036346316337585,0.8057143092155457,0.001
0.2656821012496948,0.8888888955116272,0.6359745264053345,0.7085714340209961,0.001
0.19203145802021027,0.9166666865348816,0.6599514484405518,0.7599999904632568,0.001
0.17435114085674286,1.0,0.639397919178009,0.7771428823471069,0.001
0.2623298466205597,0.9166666865348816,0.5623083710670471,0.7828571200370789,0.001
0.23554083704948425,0.9722222089767456,0.7713701725006104,0.645714282989502,0.001
0.3669080138206482,0.8055555820465088,0.39768362045288086,0.8857142925262451,0.001
0.20193549990653992,0.9166666865348816,0.5527337789535522,0.800000011920929,0.001
0.2605621814727783,0.9444444179534912,0.7218848466873169,0.6800000071525574,0.001
0.26723673939704895,0.9166666865348816,1.3585586547851562,0.6057142615318298,0.001
0.2706817090511322,0.9166666865348816,0.6199091076850891,0.800000011920929,0.001
0.1993713229894638,0.9444444179534912,0.4660981595516205,0.8342857360839844,0.001
0.3020891547203064,0.8888888955116272,1.148816466331482,0.5314285755157471,0.001
0.3052927553653717,0.8611111044883728,1.7091659307479858,0.5028571486473083,0.001
0.2188657969236374,0.9166666865348816,2.016719341278076,0.5028571486473083,0.001
0.22105757892131805,0.9166666865348816,0.4926212728023529,0.8057143092155457,0.001
0.159112349152565,1.0,0.39874890446662903,0.8171428442001343,0.001
0.19425053894519806,0.9166666865348816,0.7786582708358765,0.668571412563324,0.001
0.2824455797672272,0.9166666865348816,1.1912827491760254,0.6228571534156799,0.001
0.2046593278646469,0.9722222089767456,0.6527842879295349,0.7314285635948181,0.001
0.1587272435426712,1.0,0.7611144185066223,0.6971428394317627,0.001
0.2820327579975128,0.8888888955116272,0.5675482749938965,0.7714285850524902,0.001
0.18391457200050354,1.0,0.5240989923477173,0.8114285469055176,0.001
0.26178795099258423,0.9166666865348816,0.4000723659992218,0.8571428656578064,0.001
0.1297222226858139,1.0,0.5988337993621826,0.7657142877578735,0.001
0.14810587465763092,1.0,0.8028942942619324,0.6571428775787354,0.001
0.16678902506828308,0.9722222089767456,0.9517134428024292,0.6171428561210632,0.001
0.11238380521535873,1.0,0.519370436668396,0.8114285469055176,0.001
0.16911157965660095,0.9722222089767456,0.6730011105537415,0.7314285635948181,0.001
0.1709083914756775,0.9444444179534912,1.1935991048812866,0.5714285969734192,0.001
0.08415564149618149,1.0,0.5273280143737793,0.7942857146263123,0.001
0.11315689980983734,1.0,0.4859515428543091,0.8399999737739563,0.001
0.0694219172000885,1.0,0.471938818693161,0.8171428442001343,0.001
0.17494703829288483,0.9166666865348816,0.46683913469314575,0.8057143092155457,0.001
0.10283010452985764,1.0,0.7835774421691895,0.7085714340209961,0.001
0.18714703619480133,0.9444444179534912,1.5047396421432495,0.49714285135269165,0.001
0.20582440495491028,0.9444444179534912,0.3706950545310974,0.8742856979370117,0.001
0.19550397992134094,0.9444444179534912,0.5042887926101685,0.8114285469055176,0.001
0.1084139347076416,1.0,0.5350359082221985,0.7942857146263123,0.001
0.10773655772209167,0.9722222089767456,0.9488097429275513,0.6228571534156799,0.001
0.12269789725542068,1.0,0.4783687889575958,0.8285714387893677,0.001
0.10394445061683655,1.0,0.3694761097431183,0.8628571629524231,0.001
0.1206774041056633,0.9444444179534912,0.556692361831665,0.7485714554786682,0.001
0.17230021953582764,0.9444444179534912,0.6389917135238647,0.7314285635948181,0.001
0.1111307442188263,1.0,1.0261591672897339,0.6114285588264465,0.001
0.20724493265151978,0.9166666865348816,2.108766555786133,0.37714284658432007,0.001
0.18322043120861053,0.9722222089767456,0.4571404457092285,0.8514285683631897,0.001
0.26414334774017334,0.8611111044883728,0.5009498000144958,0.8057143092155457,0.001
0.14795002341270447,0.9444444179534912,0.41693001985549927,0.845714271068573,0.001
0.14011931419372559,0.9722222089767456,0.5406553149223328,0.8114285469055176,0.001
0.09322323650121689,1.0,0.5582643151283264,0.7771428823471069,0.001
0.27939510345458984,0.9166666865348816,0.5487329363822937,0.800000011920929,0.001
0.24122312664985657,0.8611111044883728,0.9218084812164307,0.691428542137146,0.001
0.2619493007659912,0.8611111044883728,0.8642476201057434,0.6971428394317627,0.001
0.14757174253463745,0.9722222089767456,1.2946937084197998,0.5885714292526245,0.001
0.17824687063694,0.9722222089767456,1.2275242805480957,0.6571428775787354,0.001
0.2932347357273102,0.8888888955116272,0.6462422609329224,0.7371428608894348,0.001
0.21080057322978973,0.9444444179534912,0.5297042727470398,0.7942857146263123,0.001
0.35119327902793884,0.8611111044883728,0.4107992947101593,0.845714271068573,0.001
0.16687029600143433,1.0,0.954369843006134,0.645714282989502,0.001
0.1679077446460724,0.9722222089767456,1.881202220916748,0.4457142949104309,0.001
0.3158808648586273,0.8888888955116272,0.675239622592926,0.7485714554786682,0.001
0.20907561480998993,0.9444444179534912,0.8557488322257996,0.7085714340209961,0.001
0.17362384498119354,0.9444444179534912,0.8925356864929199,0.668571412563324,0.001
0.23875567317008972,0.9166666865348816,0.7714267373085022,0.7314285635948181,0.001
0.21034738421440125,0.9166666865348816,1.7282134294509888,0.4571428596973419,0.001
0.17289604246616364,0.9722222089767456,1.5095700025558472,0.5257142782211304,0.001
0.23562248051166534,0.8611111044883728,1.5328456163406372,0.5542857050895691,0.001
0.23002688586711884,0.9166666865348816,0.7314092516899109,0.7028571367263794,0.001
0.2507982552051544,0.9166666865348816,2.806917190551758,0.4628571569919586,0.001
0.1632050722837448,1.0,0.7657872438430786,0.6800000071525574,0.001
0.10188891738653183,1.0,0.46618568897247314,0.8514285683631897,0.001
0.16940829157829285,0.9722222089767456,0.5715232491493225,0.7771428823471069,0.001
0.15885639190673828,0.9444444179534912,1.4807640314102173,0.5257142782211304,0.001
0.2247946560382843,0.9444444179534912,0.7665920853614807,0.7085714340209961,0.001
0.23237043619155884,0.9722222089767456,1.0161681175231934,0.6571428775787354,0.001
0.11546560376882553,1.0,0.42226535081863403,0.8571428656578064,0.001
0.18691091239452362,0.9444444179534912,0.6124694347381592,0.7542856931686401,0.001
0.08791058510541916,1.0,0.45471709966659546,0.8285714387893677,0.001
0.22332122921943665,0.8888888955116272,0.44269654154777527,0.8285714387893677,0.001
0.12297067046165466,1.0,0.5623635053634644,0.7714285850524902,0.001
0.14211338758468628,0.9166666865348816,1.1302669048309326,0.6342856884002686,0.001
0.10310143977403641,1.0,0.670678436756134,0.7142857313156128,0.001
0.08102842420339584,1.0,0.43140459060668945,0.845714271068573,0.0005
0.10470513999462128,1.0,0.4632713496685028,0.8285714387893677,0.0005
0.10276038199663162,0.9722222089767456,0.44636452198028564,0.8342857360839844,0.0005
0.1606324315071106,0.9444444179534912,0.4130996763706207,0.8514285683631897,0.0005
0.08162175118923187,1.0,0.4564620852470398,0.845714271068573,0.0005
0.04450918361544609,1.0,0.3661808967590332,0.8571428656578064,0.0005
0.05921558663249016,1.0,0.35143372416496277,0.8799999952316284,0.0005
0.08744771033525467,1.0,0.42786291241645813,0.845714271068573,0.0005
0.04870646446943283,1.0,0.41878461837768555,0.845714271068573,0.0005
0.15893429517745972,1.0,0.40348881483078003,0.8571428656578064,0.0005
0.07600086182355881,1.0,0.5086015462875366,0.822857141494751,0.0005
0.09644880890846252,1.0,0.5697509050369263,0.7885714173316956,0.0005
0.10708580911159515,1.0,0.46764931082725525,0.8285714387893677,0.0005
0.09048067033290863,0.9722222089767456,0.44737255573272705,0.8342857360839844,0.0005
0.1633773148059845,0.9166666865348816,0.4868321120738983,0.8171428442001343,0.0005
0.09387213736772537,0.9722222089767456,0.7267420887947083,0.7085714340209961,0.0005
0.06940669566392899,1.0,0.5032315254211426,0.8114285469055176,0.0005
0.1329147219657898,0.9444444179534912,0.5981110334396362,0.8057143092155457,0.0005
0.15492963790893555,0.9722222089767456,0.5092430710792542,0.822857141494751,0.0005
0.156227245926857,0.9444444179534912,0.4926213324069977,0.8285714387893677,0.0005
0.06159128621220589,1.0,0.6348780393600464,0.7599999904632568,0.0005
0.10243622213602066,1.0,0.8314267992973328,0.691428542137146,0.0005
0.07043074816465378,1.0,0.5034602880477905,0.822857141494751,0.0005
0.11737826466560364,0.9722222089767456,0.36793139576911926,0.8628571629524231,0.0005
0.08713630586862564,1.0,0.37154650688171387,0.8628571629524231,0.0005
0.0671263337135315,1.0,0.3248363435268402,0.8914285898208618,0.0005
0.06636545062065125,0.9722222089767456,0.370709627866745,0.8628571629524231,0.0005
0.0969805046916008,1.0,0.42569562792778015,0.845714271068573,0.0005
0.049348119646310806,1.0,0.5607324242591858,0.7942857146263123,0.0005
0.05487273633480072,1.0,0.4523409307003021,0.845714271068573,0.0005
0.07671158760786057,1.0,0.4639454483985901,0.8285714387893677,0.0005
0.052017971873283386,1.0,0.342846542596817,0.8857142925262451,0.0005
0.05970389395952225,1.0,0.3244344890117645,0.8971428275108337,0.0005
0.1019105315208435,0.9444444179534912,0.34457793831825256,0.8914285898208618,0.0005
0.058369722217321396,1.0,0.3695792555809021,0.8628571629524231,0.0005
0.050684187561273575,1.0,0.39985910058021545,0.8628571629524231,0.0005
0.047943323850631714,1.0,0.4151565432548523,0.8571428656578064,0.0005
0.04617448151111603,1.0,0.44792187213897705,0.8571428656578064,0.0005
0.03417652100324631,1.0,0.4125503897666931,0.8514285683631897,0.0005
0.1104804202914238,0.9444444179534912,1.544580101966858,0.5714285969734192,0.0005
0.06958833336830139,1.0,0.6067947149276733,0.7599999904632568,0.0005
0.12166550755500793,0.9444444179534912,0.6707889437675476,0.7485714554786682,0.0005
0.06783808767795563,1.0,0.425857275724411,0.845714271068573,0.0005
0.12784163653850555,0.9722222089767456,0.3982049226760864,0.868571400642395,0.0005
0.08380246162414551,0.9722222089767456,0.49294695258140564,0.8114285469055176,0.0005
0.12258780002593994,0.9722222089767456,0.4742615520954132,0.8171428442001343,0.0005
0.047803640365600586,1.0,0.428314745426178,0.8514285683631897,0.0005
0.11439548432826996,0.9722222089767456,0.7506046891212463,0.7428571581840515,0.0005
0.1135302484035492,0.9722222089767456,0.6726505160331726,0.7599999904632568,0.0005
0.05843384936451912,1.0,0.5294652581214905,0.8114285469055176,0.0005
0.07917329668998718,0.9722222089767456,0.4657299816608429,0.8285714387893677,0.0005
0.04687473550438881,1.0,0.549501895904541,0.7714285850524902,0.0005
0.06069669499993324,1.0,0.5344604253768921,0.7942857146263123,0.0005
0.05934222415089607,1.0,0.6000727415084839,0.7942857146263123,0.0005
0.055929772555828094,1.0,0.6359983086585999,0.7714285850524902,0.0005
0.09789711236953735,0.9722222089767456,0.6147568225860596,0.7599999904632568,0.0005
0.1268543004989624,0.9722222089767456,0.6440136432647705,0.7428571581840515,0.0005
0.040092479437589645,1.0,0.7193962931632996,0.7200000286102295,0.0005
0.03829585015773773,1.0,0.5950342416763306,0.7885714173316956,0.0005
0.12203240394592285,0.9722222089767456,0.47106173634529114,0.8285714387893677,0.0005
0.14026743173599243,0.9166666865348816,0.8102568984031677,0.7142857313156128,0.0005
0.06251710653305054,1.0,0.6326540112495422,0.7714285850524902,0.0005
0.1700873225927353,0.9166666865348816,1.416000485420227,0.6000000238418579,0.0005
0.08687379211187363,0.9722222089767456,0.5446367263793945,0.822857141494751,0.0005
