loss,accuracy,val_loss,val_accuracy,lr
2.067807674407959,0.23000000417232513,2.260711431503296,0.20999999344348907,0.001
1.6889208555221558,0.4099999964237213,2.2106010913848877,0.33000001311302185,0.001
1.518479347229004,0.46000000834465027,2.1577422618865967,0.4099999964237213,0.001
1.3837826251983643,0.47999998927116394,2.1728246212005615,0.10000000149011612,0.001
1.3334262371063232,0.5400000214576721,2.305264949798584,0.10000000149011612,0.001
1.2490935325622559,0.6000000238418579,2.5913805961608887,0.10000000149011612,0.001
1.3094793558120728,0.550000011920929,3.0034055709838867,0.10000000149011612,0.001
1.238105297088623,0.6100000143051147,3.450490951538086,0.10000000149011612,0.001
1.2456833124160767,0.5299999713897705,3.9085090160369873,0.10000000149011612,0.001
1.1546458005905151,0.6000000238418579,4.380969047546387,0.10000000149011612,0.001
1.095725417137146,0.6499999761581421,4.926773548126221,0.10000000149011612,0.001
1.0691431760787964,0.6399999856948853,5.423140048980713,0.10000000149011612,0.001
1.1125975847244263,0.6399999856948853,5.915205478668213,0.10000000149011612,0.001
1.0061644315719604,0.6800000071525574,6.355409145355225,0.10000000149011612,0.001
1.040177583694458,0.6600000262260437,6.747560977935791,0.10000000149011612,0.001
1.0542632341384888,0.6100000143051147,7.102727890014648,0.10000000149011612,0.001
0.9959642291069031,0.6700000166893005,7.311046123504639,0.10000000149011612,0.001
0.9305390119552612,0.6499999761581421,7.551051139831543,0.10000000149011612,0.001
1.0241177082061768,0.6100000143051147,7.739353179931641,0.10000000149011612,0.001
0.919872522354126,0.6499999761581421,7.974380970001221,0.10000000149011612,0.001
0.9574646949768066,0.5699999928474426,8.06165599822998,0.10000000149011612,0.001
0.9043276906013489,0.6399999856948853,7.657939910888672,0.10000000149011612,0.001
0.9145858883857727,0.6700000166893005,7.325342178344727,0.10000000149011612,0.001
0.9842521548271179,0.6800000071525574,7.300692558288574,0.10000000149011612,0.001
0.972598135471344,0.6499999761581421,7.604514122009277,0.10000000149011612,0.001
0.8320012092590332,0.699999988079071,7.230867385864258,0.10000000149011612,0.001
0.8776143789291382,0.6399999856948853,6.987720966339111,0.10000000149011612,0.001
0.8928795456886292,0.699999988079071,6.629787445068359,0.10000000149011612,0.001
0.8212993144989014,0.6899999976158142,6.61716365814209,0.10000000149011612,0.001
0.881917417049408,0.6600000262260437,6.332622528076172,0.10000000149011612,0.001
0.7851688861846924,0.7400000095367432,5.88145637512207,0.10000000149011612,0.001
0.870608925819397,0.6600000262260437,5.372289657592773,0.10000000149011612,0.001
0.8126163482666016,0.7599999904632568,5.0465497970581055,0.10999999940395355,0.001
0.827955424785614,0.6499999761581421,4.922835826873779,0.14000000059604645,0.001
0.8247729539871216,0.699999988079071,4.8817243576049805,0.10999999940395355,0.001
0.8857511281967163,0.6899999976158142,4.315384387969971,0.18000000715255737,0.001
0.838206946849823,0.6600000262260437,3.265340566635132,0.23999999463558197,0.001
0.7905064225196838,0.7099999785423279,2.523916482925415,0.28999999165534973,0.001
0.8717634677886963,0.6000000238418579,1.693239688873291,0.3199999928474426,0.001
0.8062196969985962,0.6899999976158142,1.863338589668274,0.3400000035762787,0.001
0.7314743995666504,0.7400000095367432,1.8307206630706787,0.4099999964237213,0.001
0.848512589931488,0.6800000071525574,1.7309422492980957,0.4300000071525574,0.001
0.8042424917221069,0.7200000286102295,1.4173027276992798,0.4099999964237213,0.001
0.7646820545196533,0.7200000286102295,1.0903148651123047,0.6600000262260437,0.001
0.8483908176422119,0.7200000286102295,1.0303012132644653,0.5799999833106995,0.001
0.7325556874275208,0.75,1.094903588294983,0.47999998927116394,0.001
0.8467665910720825,0.7099999785423279,0.8820188045501709,0.6399999856948853,0.001
0.820035457611084,0.7300000190734863,0.9197012186050415,0.5899999737739563,0.001
0.728556752204895,0.8100000023841858,0.7784922122955322,0.6800000071525574,0.001
0.6813018918037415,0.75,0.8115852475166321,0.6299999952316284,0.001
0.7549461126327515,0.7099999785423279,0.8283200263977051,0.699999988079071,0.001
0.7716058492660522,0.6899999976158142,0.8316198587417603,0.6499999761581421,0.001
0.7593895792961121,0.7300000190734863,0.8037068843841553,0.6800000071525574,0.001
0.6645744442939758,0.7900000214576721,0.8413345217704773,0.6700000166893005,0.001
0.6977688670158386,0.7400000095367432,0.8273999094963074,0.6600000262260437,0.001
0.6861847639083862,0.7799999713897705,0.828989565372467,0.6800000071525574,0.001
0.7000604867935181,0.7099999785423279,0.8335135579109192,0.6299999952316284,0.001
0.7628719210624695,0.6800000071525574,0.8016879558563232,0.7099999785423279,0.001
0.7173720002174377,0.6800000071525574,0.8957809209823608,0.6200000047683716,0.001
0.7355026006698608,0.7400000095367432,0.7732727527618408,0.6700000166893005,0.001
0.6717296838760376,0.7400000095367432,0.8057003617286682,0.6700000166893005,0.001
0.7187737822532654,0.7200000286102295,0.7752951979637146,0.6899999976158142,0.001
0.7093164920806885,0.7400000095367432,0.8178560733795166,0.6800000071525574,0.001
0.7374575138092041,0.6899999976158142,1.05869722366333,0.6100000143051147,0.001
0.679858922958374,0.7699999809265137,0.8049612641334534,0.6600000262260437,0.001
0.6452093720436096,0.7400000095367432,0.7879796028137207,0.6499999761581421,0.001
0.6775903105735779,0.7400000095367432,0.8486529588699341,0.6499999761581421,0.001
0.65791916847229,0.7300000190734863,0.9510105848312378,0.6800000071525574,0.001
0.6505560874938965,0.7099999785423279,0.8332338929176331,0.6800000071525574,0.001
0.6322520971298218,0.7599999904632568,0.8736413717269897,0.7300000190734863,0.001
0.6117866039276123,0.7599999904632568,0.9609999656677246,0.699999988079071,0.001
0.7028666734695435,0.7400000095367432,0.6855890154838562,0.7300000190734863,0.001
0.571228563785553,0.7799999713897705,0.8012997508049011,0.6700000166893005,0.001
0.6078152060508728,0.75,0.7217930555343628,0.7300000190734863,0.001
0.6842003464698792,0.7400000095367432,0.6061109304428101,0.75,0.001
0.6971883177757263,0.7400000095367432,0.8408976197242737,0.7200000286102295,0.001
0.6043133735656738,0.7699999809265137,0.6686054468154907,0.7599999904632568,0.001
0.6987056732177734,0.7400000095367432,0.9328537583351135,0.7099999785423279,0.001
0.6638027429580688,0.7699999809265137,1.165124773979187,0.6800000071525574,0.001
0.6258374452590942,0.7599999904632568,0.9987902045249939,0.7200000286102295,0.001
0.7121965885162354,0.7300000190734863,0.8140065670013428,0.75,0.001
0.643693208694458,0.7799999713897705,0.9533833861351013,0.6800000071525574,0.001
0.5763712525367737,0.8100000023841858,0.7154357433319092,0.7300000190734863,0.001
0.6618674993515015,0.7699999809265137,0.626727819442749,0.7400000095367432,0.001
0.6333224773406982,0.7599999904632568,0.630079448223114,0.7599999904632568,0.001
0.5897200703620911,0.8199999928474426,0.7768110036849976,0.6800000071525574,0.001
0.6516083478927612,0.7400000095367432,0.61910080909729,0.7400000095367432,0.001
0.5440568327903748,0.7900000214576721,0.9721056222915649,0.6399999856948853,0.001
