loss,accuracy,lr
8.463286212645471e-05,1.0,0.00025
0.0001138587758759968,1.0,0.00025
0.0001513693277956918,1.0,0.00025
7.256565004354343e-05,1.0,0.00025
0.00032240134896710515,1.0,0.00025
7.583850674564019e-05,1.0,0.00025
0.00012009240163024515,1.0,0.00025
8.853874169290066e-05,1.0,0.00025
8.298823377117515e-05,1.0,0.00025
0.00010342324821976945,1.0,0.00025
8.233495464082807e-05,1.0,0.00025
7.904451194917783e-05,1.0,0.00025
8.514291403116658e-05,1.0,0.00025
0.00012247184349689633,1.0,0.00025
7.316113624256104e-05,1.0,0.00025
6.659496284555644e-05,1.0,0.00025
5.7964276493294165e-05,1.0,0.00025
7.908190309535712e-05,1.0,0.00025
7.154649210860953e-05,1.0,0.00025
8.165102190105245e-05,1.0,0.00025
6.155362643767148e-05,1.0,0.00025
3.9218164602061734e-05,1.0,0.00025
4.1098381188930944e-05,1.0,0.00025
0.00012104454799555242,1.0,0.00025
0.0009224917157553136,0.9994083046913147,0.00025
0.00018982873007189482,1.0,0.00025
0.0001266347389901057,1.0,0.00025
9.798500832403079e-05,1.0,0.00025
6.949091039132327e-05,1.0,0.00025
7.985896081663668e-05,1.0,0.00025
8.028183947317302e-05,1.0,0.00025
0.00010360688611399382,1.0,0.00025
8.045769936870784e-05,1.0,0.00025
8.541735587641597e-05,1.0,0.00025
5.44223548786249e-05,1.0,0.00025
6.448104250011966e-05,1.0,0.00025
0.00024299687356688082,1.0,0.00025
8.215123671106994e-05,1.0,0.00025
7.906197424745187e-05,1.0,0.00025
5.616993075818755e-05,1.0,0.00025
6.457280687754974e-05,1.0,0.00025
5.3800868045073e-05,1.0,0.00025
0.00010761016164906323,1.0,0.00025
9.342028351966292e-05,1.0,0.00025
5.257917655399069e-05,1.0,0.00025
5.0944221584359184e-05,1.0,0.00025
5.50835975445807e-05,1.0,0.00025
3.818361437879503e-05,1.0,0.00025
9.168982796836644e-05,1.0,0.00025
7.668620673939586e-05,1.0,0.00025
8.932238415582106e-05,1.0,0.00025
5.02273251186125e-05,1.0,0.00025
4.4036471081199124e-05,1.0,0.00025
0.0003226917760912329,1.0,0.00025
9.410519851371646e-05,1.0,0.000125
0.00017691797984298319,1.0,0.000125
7.232139614643529e-05,1.0,0.000125
7.453248690580949e-05,1.0,0.000125
5.927361416979693e-05,1.0,0.000125
8.134500967571512e-05,1.0,0.000125
5.847005741088651e-05,1.0,0.000125
8.164015889633447e-05,1.0,0.000125
6.323248089756817e-05,1.0,0.000125
5.041017720941454e-05,1.0,0.000125
6.46695916657336e-05,1.0,0.000125
3.273647962487303e-05,1.0,0.000125
3.4928085369756445e-05,1.0,0.000125
5.5305910791503266e-05,1.0,0.000125
3.393652514205314e-05,1.0,0.000125
3.183173612342216e-05,1.0,0.000125
3.5015036701224744e-05,1.0,0.000125
7.243874279083684e-05,1.0,0.000125
4.306742994231172e-05,1.0,0.000125
4.4773201807402074e-05,1.0,0.000125
4.350127710495144e-05,1.0,0.000125
3.275327617302537e-05,1.0,0.000125
4.359911326901056e-05,1.0,0.000125
2.8609605578822084e-05,1.0,0.000125
3.2202009606407955e-05,1.0,0.000125
2.217259316239506e-05,1.0,0.000125
2.928375397459604e-05,1.0,0.000125
3.249248402426019e-05,1.0,0.000125
9.460131695959717e-05,1.0,0.000125
3.559445030987263e-05,1.0,0.000125
4.0845872717909515e-05,1.0,0.000125
9.01257517398335e-05,1.0,0.000125
7.321522571146488e-05,1.0,0.000125
4.0347200410906225e-05,1.0,0.000125
3.960129106417298e-05,1.0,0.000125
3.236948759877123e-05,1.0,0.000125
2.7881871574209072e-05,1.0,0.000125
2.256824154756032e-05,1.0,0.000125
3.088010271312669e-05,1.0,0.000125
2.4470058633596636e-05,1.0,0.000125
6.792110798414797e-05,1.0,0.000125
5.244818748906255e-05,1.0,0.000125
4.8254933062708005e-05,1.0,0.000125
3.538728560670279e-05,1.0,0.000125
1.9927694665966555e-05,1.0,0.000125
3.284088961663656e-05,1.0,0.000125
3.421196015551686e-05,1.0,0.000125
1.895011700980831e-05,1.0,0.000125
2.7527739803190343e-05,1.0,0.000125
1.858258110587485e-05,1.0,0.000125
3.11248550133314e-05,1.0,1e-04
4.093157622264698e-05,1.0,1e-04
3.113379352726042e-05,1.0,1e-04
2.1168971215956844e-05,1.0,1e-04
3.665535768959671e-05,1.0,1e-04
2.6523275664658286e-05,1.0,1e-04
2.6028414140455425e-05,1.0,1e-04
2.7199042961001396e-05,1.0,1e-04
2.8669606763287447e-05,1.0,1e-04
1.6023444914026186e-05,1.0,1e-04
3.296575596323237e-05,1.0,1e-04
1.8763679690891877e-05,1.0,1e-04
2.7094771212432534e-05,1.0,1e-04
1.0311724508937914e-05,1.0,1e-04
2.3821849026717246e-05,1.0,1e-04
2.9592865757877007e-05,1.0,1e-04
1.7644042600295506e-05,1.0,1e-04
1.7994767404161394e-05,1.0,1e-04
4.770955638377927e-05,1.0,1e-04
3.04827462969115e-05,1.0,1e-04
2.834929182427004e-05,1.0,1e-04
3.530429967213422e-05,1.0,1e-04
3.738039231393486e-05,1.0,1e-04
2.4937065973063e-05,1.0,1e-04
2.051498267974239e-05,1.0,1e-04
1.4365142305905465e-05,1.0,1e-04
1.43979405038408e-05,1.0,1e-04
1.2103956578357611e-05,1.0,1e-04
2.942042556242086e-05,1.0,1e-04
4.812794577446766e-05,1.0,1e-04
2.7955473342444748e-05,1.0,1e-04
1.8432709111948498e-05,1.0,1e-04
2.0003171812277287e-05,1.0,1e-04
1.5974062989698723e-05,1.0,1e-04
1.949480065377429e-05,1.0,1e-04
1.8122866094927303e-05,1.0,1e-04
3.116297739325091e-05,1.0,1e-04
1.4713173186464701e-05,1.0,1e-04
1.837755371525418e-05,1.0,1e-04
1.2219434211147018e-05,1.0,1e-04
1.3628712622448802e-05,1.0,1e-04
1.0986764209519606e-05,1.0,1e-04
1.2939879525220022e-05,1.0,1e-04
1.147490183939226e-05,1.0,1e-04
6.347592716338113e-05,1.0,1e-04
3.2459694921271876e-05,1.0,1e-04
2.1095214833621867e-05,1.0,1e-04
1.615617838979233e-05,1.0,1e-04
1.4361765352077782e-05,1.0,1e-04
1.6647913071210496e-05,1.0,1e-04
1.8835024093277752e-05,1.0,1e-04
1.8852739231078885e-05,1.0,1e-04
1.2176937161711976e-05,1.0,1e-04
1.6082212823675945e-05,1.0,1e-04
1.0405973625893239e-05,1.0,1e-04
1.1466338946775068e-05,1.0,1e-04
2.621624298626557e-05,1.0,1e-04
1.1528280992934015e-05,1.0,1e-04
1.5403787983814254e-05,1.0,1e-04
2.2032092601875775e-05,1.0,1e-04
1.4311192899185698e-05,1.0,1e-04
1.1784848538809456e-05,1.0,1e-04
9.797392704058439e-05,1.0,1e-04
1.8881322830566205e-05,1.0,1e-04
1.3810857126372866e-05,1.0,1e-04
1.655595588090364e-05,1.0,1e-04
1.2209699889353942e-05,1.0,1e-04
1.0263503099849913e-05,1.0,1e-04
1.5763491319376044e-05,1.0,1e-04
8.102435458567925e-06,1.0,1e-04
1.283967139897868e-05,1.0,1e-04
1.2014956155326217e-05,1.0,1e-04
1.0028024917119183e-05,1.0,1e-04
1.4915727660991251e-05,1.0,1e-04
1.2832028914999682e-05,1.0,1e-04
8.352447366632987e-06,1.0,1e-04
2.5575209292583168e-05,1.0,1e-04
1.3991069863550365e-05,1.0,1e-04
1.7716787624522112e-05,1.0,1e-04
5.930483166594058e-05,1.0,1e-04
6.422229489544407e-05,1.0,1e-04
1.3272652722662315e-05,1.0,1e-04
8.620533662906382e-06,1.0,1e-04
1.3131123523635324e-05,1.0,1e-04
1.621435694687534e-05,1.0,1e-04
7.628047114849323e-06,1.0,1e-04
7.136476779123768e-05,1.0,1e-04
2.4490387659170665e-05,1.0,1e-04
1.805376996344421e-05,1.0,1e-04
4.825382347917184e-05,1.0,1e-04
9.659657735028304e-06,1.0,1e-04
2.2162019376992248e-05,1.0,1e-04
1.0966437002934981e-05,1.0,1e-04
1.471133145969361e-05,1.0,1e-04
1.6156876881723292e-05,1.0,1e-04
2.8126250981586054e-05,1.0,1e-04
1.5246619113895576e-05,1.0,1e-04
2.402092286502011e-05,1.0,1e-04
1.6957959815044887e-05,1.0,1e-04
1.1818478014902212e-05,1.0,1e-04
8.724707186047453e-06,1.0,1e-04
7.690637175983284e-06,1.0,1e-04
8.37694915389875e-06,1.0,1e-04
2.0819636119995266e-05,1.0,1e-04
1.7366970496368594e-05,1.0,1e-04
1.964525472430978e-05,1.0,1e-04
8.835081644065212e-06,1.0,1e-04
9.711967322800774e-06,1.0,1e-04
1.006559978122823e-05,1.0,1e-04
1.0711932191043161e-05,1.0,1e-04
1.1378783710824791e-05,1.0,1e-04
1.0808295883180108e-05,1.0,1e-04
9.023156053444836e-06,1.0,1e-04
8.41713699628599e-06,1.0,1e-04
9.326978215540294e-06,1.0,1e-04
9.676118679635692e-06,1.0,1e-04
1.0725215361162554e-05,1.0,1e-04
6.711458809149917e-06,1.0,1e-04
8.12462531030178e-06,1.0,1e-04
8.550259735784493e-06,1.0,1e-04
6.63972377878963e-06,1.0,1e-04
1.1048075975850224e-05,1.0,1e-04
8.093335964076687e-06,1.0,1e-04
6.823152034485247e-06,1.0,1e-04
7.606603048770921e-06,1.0,1e-04
1.1226538845221512e-05,1.0,1e-04
8.053730198298581e-06,1.0,1e-04
9.470748773310333e-05,1.0,1e-04
1.8507189452066086e-05,1.0,1e-04
9.163982213067356e-06,1.0,1e-04
2.2757569240638986e-05,1.0,1e-04
1.2223120393173303e-05,1.0,1e-04
5.066322410129942e-05,1.0,1e-04
9.28532153920969e-06,1.0,1e-04
1.3133396350895055e-05,1.0,1e-04
1.5545087080681697e-05,1.0,1e-04
1.882837023003958e-05,1.0,1e-04
7.344355708482908e-06,1.0,1e-04
1.2816887647204567e-05,1.0,1e-04
8.02087288320763e-06,1.0,1e-04
2.2657479348708875e-05,1.0,1e-04
1.2900820365757681e-05,1.0,1e-04
8.276755579572637e-06,1.0,1e-04
1.4483995073533151e-05,1.0,1e-04
7.4194740591337904e-06,1.0,1e-04
5.323579443938797e-06,1.0,1e-04
8.7264752437477e-06,1.0,1e-04
5.339475592336385e-06,1.0,1e-04
4.884572717855917e-06,1.0,1e-04
5.884305210202001e-06,1.0,1e-04
1.0542338714003563e-05,1.0,1e-04
1.701155815680977e-05,1.0,1e-04
3.801891580224037e-05,1.0,1e-04
1.4352488506119698e-05,1.0,1e-04
3.239298166590743e-05,1.0,1e-04
1.2606438758666627e-05,1.0,1e-04
1.0469237167853862e-05,1.0,1e-04
6.973451490921434e-06,1.0,1e-04
7.5998491411155555e-06,1.0,1e-04
8.740211342228577e-06,1.0,1e-04
1.696887193247676e-05,1.0,1e-04
7.190940323198447e-06,1.0,1e-04
1.5243485904647969e-05,1.0,1e-04
5.579258868237957e-06,1.0,1e-04
9.26211396290455e-06,1.0,1e-04
8.73121007316513e-06,1.0,1e-04
1.0064952221000567e-05,1.0,1e-04
6.249289072002284e-06,1.0,1e-04
8.731131856620777e-06,1.0,1e-04
1.4151623872749042e-05,1.0,1e-04
5.7827051932690665e-05,1.0,1e-04
1.561734279675875e-05,1.0,1e-04
1.4728502719663084e-05,1.0,1e-04
1.3366673556447495e-05,1.0,1e-04
1.2504084224929102e-05,1.0,1e-04
7.93656818132149e-06,1.0,1e-04
5.0410799303790554e-06,1.0,1e-04
8.977084689831827e-06,1.0,1e-04
1.0108325113833416e-05,1.0,1e-04
1.2443572813936044e-05,1.0,1e-04
8.72642885951791e-06,1.0,1e-04
8.123846782837063e-06,1.0,1e-04
4.91858008899726e-06,1.0,1e-04
9.95065420283936e-06,1.0,1e-04
8.54155769047793e-06,1.0,1e-04
1.0346355338697322e-05,1.0,1e-04
4.988855380361201e-06,1.0,1e-04
4.432777132024057e-06,1.0,1e-04
1.9962033547926694e-05,1.0,1e-04
8.456321666017175e-06,1.0,1e-04
9.470811164646875e-06,1.0,1e-04
6.239128197194077e-06,1.0,1e-04
6.60929299556301e-06,1.0,1e-04
6.984853825997561e-06,1.0,1e-04
8.974005140771624e-06,1.0,1e-04
5.762047749158228e-06,1.0,1e-04
9.880347533908207e-06,1.0,1e-04
7.815119715814944e-06,1.0,1e-04
4.822294158657314e-06,1.0,1e-04
1.6808940927148797e-05,1.0,1e-04
1.7235270206583664e-05,1.0,1e-04
4.210815404803725e-06,1.0,1e-04
3.9023516364977695e-06,1.0,1e-04
8.088699541985989e-05,1.0,1e-04
1.4976207239669748e-05,1.0,1e-04
2.281013803440146e-05,1.0,1e-04
2.150050386262592e-05,1.0,1e-04
1.148091905633919e-05,1.0,1e-04
4.2190127715002745e-05,1.0,1e-04
1.0050517630588729e-05,1.0,1e-04
1.0047336218121927e-05,1.0,1e-04
1.0058517545985524e-05,1.0,1e-04
8.955172233982012e-06,1.0,1e-04
9.364125617139507e-06,1.0,1e-04
5.414456154539948e-06,1.0,1e-04
6.760976248187944e-06,1.0,1e-04
3.733920721060713e-06,1.0,1e-04
5.176923423277913e-06,1.0,1e-04
1.0281120012223255e-05,1.0,1e-04
7.653893590031657e-06,1.0,1e-04
6.311757715593558e-06,1.0,1e-04
5.796658570034197e-06,1.0,1e-04
6.921470685483655e-06,1.0,1e-04
6.491455678769853e-06,1.0,1e-04
3.9708988879283424e-06,1.0,1e-04
1.7388947526342236e-05,1.0,1e-04
6.071206371416338e-06,1.0,1e-04
4.702982096205233e-06,1.0,1e-04
5.724069978896296e-06,1.0,1e-04
4.887620434601558e-06,1.0,1e-04
2.3081420295056887e-05,1.0,1e-04
7.882958925620187e-06,1.0,1e-04
4.397473730932688e-06,1.0,1e-04
4.509730842983117e-06,1.0,1e-04
6.205817953741644e-06,1.0,1e-04
9.542334737489e-06,1.0,1e-04
6.5780968725448474e-06,1.0,1e-04
5.2030868573638145e-06,1.0,1e-04
6.7038195084023755e-06,1.0,1e-04
3.726104296220001e-06,1.0,1e-04
0.00010289556666975841,1.0,1e-04
2.86412141576875e-05,1.0,1e-04
7.5333050517656375e-06,1.0,1e-04
5.506544312083861e-06,1.0,1e-04
6.362959993566619e-06,1.0,1e-04
6.574909093615133e-06,1.0,1e-04
6.793399279558798e-06,1.0,1e-04
7.599306627525948e-06,1.0,1e-04
1.0670900337572675e-05,1.0,1e-04
6.826337084930856e-06,1.0,1e-04
6.088278951210668e-06,1.0,1e-04
4.06036315325764e-06,1.0,1e-04
8.867892574926373e-06,1.0,1e-04
4.590714070218382e-06,1.0,1e-04
9.14116662897868e-06,1.0,1e-04
9.105003300646786e-06,1.0,1e-04
5.354843779059593e-06,1.0,1e-04
5.031132332078414e-06,1.0,1e-04
4.364733285910916e-06,1.0,1e-04
3.912780812243e-06,1.0,1e-04
5.715271981898695e-06,1.0,1e-04
3.5711923374037724e-06,1.0,1e-04
5.47870376976789e-06,1.0,1e-04
3.3876224279083544e-06,1.0,1e-04
4.44443867309019e-06,1.0,1e-04
6.474007932411041e-06,1.0,1e-04
5.498501650436083e-06,1.0,1e-04
5.81222457185504e-06,1.0,1e-04
4.629371233022539e-06,1.0,1e-04
8.474513379042037e-06,1.0,1e-04
7.823784471838735e-06,1.0,1e-04
4.418430762598291e-06,1.0,1e-04
6.616999598918483e-06,1.0,1e-04
4.336018719186541e-06,1.0,1e-04
7.551243015768705e-06,1.0,1e-04
3.447365997999441e-06,1.0,1e-04
5.0550024752737954e-06,1.0,1e-04
3.756656496989308e-06,1.0,1e-04
7.760767402942292e-06,1.0,1e-04
3.7063221043354133e-06,1.0,1e-04
4.434801212482853e-06,1.0,1e-04
3.0443500236287946e-06,1.0,1e-04
1.2806601262127515e-05,1.0,1e-04
3.878947154589696e-06,1.0,1e-04
4.797449946636334e-06,1.0,1e-04
5.851744845131179e-06,1.0,1e-04
2.5694359919725684e-06,1.0,1e-04
7.528535206802189e-06,1.0,1e-04
5.618604973278707e-06,1.0,1e-04
2.6122938834305387e-06,1.0,1e-04
3.4289407722098986e-06,1.0,1e-04
4.358914338808972e-06,1.0,1e-04
6.330521500785835e-06,1.0,1e-04
3.919938535545953e-06,1.0,1e-04
4.884405370830791e-06,1.0,1e-04
3.9289348023885395e-06,1.0,1e-04
1.7449285678594606e-06,1.0,1e-04
7.324681973841507e-06,1.0,1e-04
4.294028713047737e-06,1.0,1e-04
6.0389684222172946e-06,1.0,1e-04
2.7157088879903313e-06,1.0,1e-04
4.015287231595721e-06,1.0,1e-04
4.478042683331296e-06,1.0,1e-04
3.8044724988139933e-06,1.0,1e-04
2.1253179056657245e-06,1.0,1e-04
2.4908511022658786e-06,1.0,1e-04
2.988721689689555e-06,1.0,1e-04
3.596647729864344e-06,1.0,1e-04
5.04322133565438e-06,1.0,1e-04
3.543034608810558e-06,1.0,1e-04
2.614148570501129e-06,1.0,1e-04
2.870590151360375e-06,1.0,1e-04
2.813799028444919e-06,1.0,1e-04
3.0282283205451677e-06,1.0,1e-04
2.3281495487026405e-06,1.0,1e-04
2.4838147965056123e-06,1.0,1e-04
2.1778630525659537e-06,1.0,1e-04
2.8096580990677467e-06,1.0,1e-04
3.509649786792579e-06,1.0,1e-04
4.081286988366628e-06,1.0,1e-04
5.43222176929703e-06,1.0,1e-04
5.767032689618645e-06,1.0,1e-04
