loss,accuracy,val_loss,val_accuracy,lr
1.3736884593963623,0.3166666626930237,1.389689326286316,0.21666666865348816,0.001
1.2918341159820557,0.4833333194255829,1.3868343830108643,0.21666666865348816,0.001
1.2687088251113892,0.5833333134651184,1.3706034421920776,0.23333333432674408,0.001
1.2620662450790405,0.44999998807907104,1.498934030532837,0.23333333432674408,0.001
1.2282519340515137,0.550000011920929,1.8889963626861572,0.23333333432674408,0.001
1.2260706424713135,0.5166666507720947,2.948601007461548,0.23333333432674408,0.001
1.151089072227478,0.6666666865348816,4.252662658691406,0.23333333432674408,0.001
1.12111496925354,0.6333333253860474,6.03917932510376,0.23333333432674408,0.001
1.129987120628357,0.550000011920929,8.342462539672852,0.23333333432674408,0.001
1.113214373588562,0.6166666746139526,10.275075912475586,0.23333333432674408,0.001
1.0804691314697266,0.6333333253860474,11.824366569519043,0.23333333432674408,0.001
1.0769332647323608,0.6666666865348816,13.889772415161133,0.23333333432674408,0.001
1.0604733228683472,0.6666666865348816,14.410655975341797,0.23333333432674408,0.001
1.0066322088241577,0.6333333253860474,15.549152374267578,0.23333333432674408,0.001
0.9613983631134033,0.6666666865348816,17.35768699645996,0.23333333432674408,0.001
0.9784107208251953,0.699999988079071,18.4688663482666,0.23333333432674408,0.001
1.0474743843078613,0.6833333373069763,19.636690139770508,0.23333333432674408,0.001
0.9128130674362183,0.6499999761581421,19.988744735717773,0.23333333432674408,0.001
0.9268845319747925,0.6833333373069763,20.245887756347656,0.23333333432674408,0.001
0.9882067441940308,0.6666666865348816,17.906383514404297,0.23333333432674408,0.001
0.8776302933692932,0.7166666388511658,19.523212432861328,0.23333333432674408,0.001
0.8592081069946289,0.7333333492279053,21.54403305053711,0.23333333432674408,0.001
0.8776180744171143,0.7166666388511658,20.801998138427734,0.23333333432674408,0.001
0.9368499517440796,0.5833333134651184,20.054182052612305,0.23333333432674408,0.001
0.8137313723564148,0.75,21.564760208129883,0.23333333432674408,0.001
0.8118051886558533,0.7333333492279053,22.156368255615234,0.23333333432674408,0.001
0.7724785208702087,0.7833333611488342,20.621458053588867,0.23333333432674408,0.001
0.8066961169242859,0.699999988079071,20.54631996154785,0.23333333432674408,0.001
0.8402036428451538,0.699999988079071,21.51055335998535,0.23333333432674408,0.001
0.7738672494888306,0.7333333492279053,19.33264923095703,0.23333333432674408,0.001
0.768416702747345,0.75,18.96632957458496,0.23333333432674408,0.001
0.7541579604148865,0.7666666507720947,19.091520309448242,0.23333333432674408,0.001
0.9164404273033142,0.6499999761581421,18.067352294921875,0.23333333432674408,0.001
0.7539945244789124,0.75,17.641374588012695,0.23333333432674408,0.001
0.7796157598495483,0.7666666507720947,16.552885055541992,0.23333333432674408,0.001
0.738853394985199,0.7666666507720947,18.759309768676758,0.23333333432674408,0.001
0.7080351710319519,0.7666666507720947,16.484514236450195,0.23333333432674408,0.001
0.6612623333930969,0.8500000238418579,17.739530563354492,0.23333333432674408,0.001
0.754594087600708,0.7833333611488342,16.483055114746094,0.23333333432674408,0.001
0.7818723917007446,0.7666666507720947,11.468311309814453,0.23333333432674408,0.001
0.7040968537330627,0.8333333134651184,11.394278526306152,0.23333333432674408,0.001
0.636110246181488,0.7666666507720947,12.010311126708984,0.23333333432674408,0.001
0.7024457454681396,0.75,12.582538604736328,0.23333333432674408,0.001
0.6930111646652222,0.8333333134651184,9.96949291229248,0.23333333432674408,0.001
0.6691410541534424,0.7833333611488342,11.373272895812988,0.23333333432674408,0.001
0.6460070013999939,0.8333333134651184,10.104815483093262,0.23333333432674408,0.001
0.7078188061714172,0.7333333492279053,8.142098426818848,0.23333333432674408,0.001
0.6708530187606812,0.7666666507720947,6.8908233642578125,0.23333333432674408,0.001
0.6487966179847717,0.7666666507720947,7.144270896911621,0.23333333432674408,0.001
0.7001569271087646,0.699999988079071,8.063455581665039,0.23333333432674408,0.001
0.6378809213638306,0.7833333611488342,4.552909851074219,0.23333333432674408,0.001
0.7125557661056519,0.800000011920929,6.16021728515625,0.23333333432674408,0.001
0.6928956508636475,0.800000011920929,3.6465978622436523,0.23333333432674408,0.001
0.7429745197296143,0.699999988079071,4.222976207733154,0.23333333432674408,0.001
0.6494527459144592,0.7666666507720947,4.922085285186768,0.23333333432674408,0.001
0.6919835209846497,0.75,3.5517685413360596,0.3166666626930237,0.001
0.5645687580108643,0.8666666746139526,3.8917245864868164,0.23333333432674408,0.001
0.6633006930351257,0.8500000238418579,2.513843536376953,0.25,0.001
0.6193190217018127,0.7666666507720947,2.9499337673187256,0.23333333432674408,0.001
0.6839233040809631,0.7666666507720947,2.024806261062622,0.30000001192092896,0.001
0.5938175320625305,0.7833333611488342,1.2804332971572876,0.4333333373069763,0.001
0.5453001856803894,0.8333333134651184,1.9668076038360596,0.4000000059604645,0.001
0.5710792541503906,0.7833333611488342,1.7254674434661865,0.4000000059604645,0.001
0.6646082401275635,0.800000011920929,1.803092122077942,0.44999998807907104,0.001
0.5949970483779907,0.800000011920929,3.251770496368408,0.38333332538604736,0.001
0.5652437806129456,0.8500000238418579,1.5264573097229004,0.4333333373069763,0.001
0.535942792892456,0.8333333134651184,1.9584181308746338,0.38333332538604736,0.001
0.4959768056869507,0.8833333253860474,1.2967816591262817,0.4333333373069763,0.001
0.49242132902145386,0.8666666746139526,1.8264923095703125,0.4333333373069763,0.001
0.5974858403205872,0.7666666507720947,0.9663349986076355,0.550000011920929,0.001
0.5833227634429932,0.8166666626930237,1.708916425704956,0.4000000059604645,0.001
0.48623380064964294,0.8666666746139526,1.4680522680282593,0.4833333194255829,0.001
0.5658036470413208,0.7833333611488342,1.2070348262786865,0.30000001192092896,0.001
0.5332062244415283,0.8166666626930237,0.8882856965065002,0.6499999761581421,0.001
0.5365687012672424,0.8166666626930237,0.9474842548370361,0.5666666626930237,0.001
0.6029523611068726,0.800000011920929,1.0688146352767944,0.550000011920929,0.001
0.6056955456733704,0.8500000238418579,1.370023488998413,0.38333332538604736,0.001
0.7694373726844788,0.7833333611488342,3.4995920658111572,0.23333333432674408,0.001
0.528275191783905,0.8166666626930237,0.875294029712677,0.5666666626930237,0.001
0.4731622040271759,0.8666666746139526,0.7089042663574219,0.6666666865348816,0.001
0.5776140689849854,0.8333333134651184,1.913167119026184,0.23333333432674408,0.001
0.5750045776367188,0.8166666626930237,1.0437865257263184,0.5333333611488342,0.001
0.5904346704483032,0.8166666626930237,0.9177707433700562,0.7166666388511658,0.001
0.5524378418922424,0.8666666746139526,1.5001788139343262,0.36666667461395264,0.001
0.4941102862358093,0.8833333253860474,0.8530571460723877,0.6333333253860474,0.001
0.5897838473320007,0.800000011920929,1.1649895906448364,0.5,0.001
0.6171789169311523,0.800000011920929,3.206437349319458,0.23333333432674408,0.001
0.5794841051101685,0.8166666626930237,1.1153883934020996,0.550000011920929,0.001
0.6152204871177673,0.7333333492279053,1.4970341920852661,0.5,0.001
0.507168710231781,0.8500000238418579,1.2626605033874512,0.4833333194255829,0.001
0.4934224486351013,0.8500000238418579,0.7507049441337585,0.7166666388511658,0.001
0.46187344193458557,0.9166666865348816,1.1259907484054565,0.4833333194255829,0.001
0.46000710129737854,0.8833333253860474,1.328908085823059,0.4333333373069763,0.001
0.4598187804222107,0.8999999761581421,0.5854521989822388,0.75,0.001
0.4982677102088928,0.8833333253860474,1.2726391553878784,0.6000000238418579,0.001
0.4770343601703644,0.8500000238418579,0.5681143403053284,0.75,0.001
0.3889611065387726,0.8833333253860474,0.648905873298645,0.75,0.001
0.5007051825523376,0.8333333134651184,0.9003844857215881,0.6166666746139526,0.001
0.42440930008888245,0.8666666746139526,0.8122420907020569,0.6499999761581421,0.001
0.3814840614795685,0.9166666865348816,1.5670665502548218,0.36666667461395264,0.001
0.5619076490402222,0.8333333134651184,0.6096576452255249,0.7166666388511658,0.001
0.38206371665000916,0.9166666865348816,0.9391118288040161,0.5833333134651184,0.001
0.40258631110191345,0.8666666746139526,0.8507172465324402,0.6166666746139526,0.001
0.4283584654331207,0.8666666746139526,0.6017345190048218,0.75,0.001
0.3546913266181946,0.8833333253860474,0.6437636017799377,0.7666666507720947,0.001
0.4504118859767914,0.8833333253860474,0.7332688570022583,0.7166666388511658,0.001
