loss,accuracy,val_loss,val_accuracy,lr
0.7155362367630005,0.5661764740943909,0.6894328594207764,0.523809552192688,0.001
0.6489891409873962,0.595588207244873,0.6775751709938049,0.5777778029441833,0.001
0.6400374174118042,0.5441176295280457,0.6825594305992126,0.5936508178710938,0.001
0.611966609954834,0.6397058963775635,0.7347952127456665,0.523809552192688,0.001
0.6155471801757812,0.5882353186607361,0.8959217667579651,0.523809552192688,0.001
0.582380473613739,0.654411792755127,1.1890168190002441,0.523809552192688,0.001
0.5775313377380371,0.6911764740943909,1.6768842935562134,0.523809552192688,0.001
0.5840169787406921,0.654411792755127,1.9171020984649658,0.523809552192688,0.001
0.6052589416503906,0.6470588445663452,2.2630455493927,0.523809552192688,0.001
0.587243378162384,0.625,2.5048210620880127,0.523809552192688,0.001
0.5460032224655151,0.7573529481887817,3.005155324935913,0.523809552192688,0.001
0.5551415681838989,0.6911764740943909,3.1450397968292236,0.523809552192688,0.001
0.5498319268226624,0.7279411554336548,3.5849125385284424,0.523809552192688,0.001
0.5739215612411499,0.6838235259056091,3.851893424987793,0.523809552192688,0.001
0.5200802683830261,0.720588207244873,4.221282005310059,0.523809552192688,0.001
0.5334482789039612,0.7352941036224365,4.165630340576172,0.523809552192688,0.001
0.4813706576824188,0.8382353186607361,4.582573890686035,0.523809552192688,0.001
0.4885782301425934,0.7720588445663452,4.783756732940674,0.523809552192688,0.001
0.4991558790206909,0.7647058963775635,4.988847255706787,0.523809552192688,0.001
0.4512884020805359,0.7941176295280457,5.159940242767334,0.523809552192688,0.001
0.48536217212677,0.779411792755127,5.200408935546875,0.523809552192688,0.001
0.46141788363456726,0.7941176295280457,5.796943664550781,0.523809552192688,0.001
0.4202355444431305,0.8529411554336548,6.104074001312256,0.523809552192688,0.001
0.36856597661972046,0.904411792755127,5.8030500411987305,0.523809552192688,0.001
0.37167859077453613,0.8823529481887817,6.147949695587158,0.523809552192688,0.001
0.3538755774497986,0.8602941036224365,6.503333568572998,0.523809552192688,0.001
0.4196932315826416,0.8161764740943909,5.640778541564941,0.523809552192688,0.001
0.38205909729003906,0.875,4.0715861320495605,0.523809552192688,0.001
0.3199484646320343,0.904411792755127,4.999527454376221,0.523809552192688,0.001
0.33122456073760986,0.875,5.158339500427246,0.523809552192688,0.001
0.3369337022304535,0.8676470518112183,5.6524200439453125,0.523809552192688,0.001
0.264285147190094,0.9558823704719543,5.774750232696533,0.523809552192688,0.001
0.19140344858169556,0.9632353186607361,6.105870723724365,0.523809552192688,0.001
0.2381848692893982,0.9411764740943909,5.739091396331787,0.523809552192688,0.001
0.22017939388751984,0.9485294222831726,4.365134239196777,0.523809552192688,0.001
0.3028844892978668,0.8897058963775635,5.391360759735107,0.523809552192688,0.001
0.2689722776412964,0.9191176295280457,5.879546642303467,0.523809552192688,0.001
0.24870538711547852,0.9558823704719543,3.0487396717071533,0.523809552192688,0.001
0.26461559534072876,0.8897058963775635,5.17181921005249,0.523809552192688,0.001
0.24258998036384583,0.9485294222831726,2.2621569633483887,0.5968254208564758,0.001
0.2747035324573517,0.8823529481887817,0.9488890767097473,0.6761904954910278,0.001
0.29641345143318176,0.8676470518112183,2.5720207691192627,0.523809552192688,0.001
0.2380332052707672,0.904411792755127,0.7112045288085938,0.7142857313156128,0.001
0.16747255623340607,0.9558823704719543,2.4974918365478516,0.523809552192688,0.001
0.30779406428337097,0.8529411554336548,2.268282175064087,0.523809552192688,0.001
0.2720690071582794,0.8970588445663452,1.3233952522277832,0.5301587581634521,0.001
0.23946058750152588,0.9338235259056091,0.5436058044433594,0.7492063641548157,0.001
0.2546125054359436,0.9191176295280457,1.2754844427108765,0.5492063760757446,0.001
0.23150943219661713,0.9558823704719543,0.4843005836009979,0.7047619223594666,0.001
0.17862774431705475,0.970588207244873,0.5237926840782166,0.7650793790817261,0.001
0.24236243963241577,0.8897058963775635,1.6240226030349731,0.523809552192688,0.001
0.2735292911529541,0.8970588445663452,3.561180591583252,0.523809552192688,0.001
0.213966965675354,0.9264705777168274,3.6071202754974365,0.523809552192688,0.001
0.1762424260377884,0.970588207244873,0.3721969425678253,0.8761904835700989,0.001
0.13410566747188568,0.9779411554336548,1.183786153793335,0.5873016119003296,0.001
0.18007241189479828,0.9485294222831726,3.576045513153076,0.523809552192688,0.001
0.1781880259513855,0.9411764740943909,0.5396403670310974,0.6730158925056458,0.001
0.25970908999443054,0.9117646813392639,4.767446041107178,0.523809552192688,0.001
0.16350732743740082,0.9632353186607361,0.3189938962459564,0.8603174686431885,0.001
0.19441664218902588,0.9264705777168274,3.192112922668457,0.523809552192688,0.001
0.18802541494369507,0.9338235259056091,0.19206911325454712,0.9492063522338867,0.001
0.16883668303489685,0.9485294222831726,1.268513798713684,0.523809552192688,0.001
0.15417872369289398,0.9338235259056091,1.5345096588134766,0.5269841551780701,0.001
0.18119663000106812,0.9558823704719543,0.5471941828727722,0.6984127163887024,0.001
0.16481035947799683,0.9485294222831726,1.0009244680404663,0.5555555820465088,0.001
0.12506304681301117,0.9779411554336548,1.0187407732009888,0.60317462682724,0.001
0.15856538712978363,0.9411764740943909,4.037200927734375,0.523809552192688,0.001
0.16642871499061584,0.9411764740943909,0.3625124394893646,0.7841269969940186,0.001
0.17933349311351776,0.9485294222831726,1.1105904579162598,0.641269862651825,0.001
0.13193923234939575,0.9558823704719543,0.23374179005622864,0.8920634984970093,0.001
0.11910229921340942,0.9779411554336548,4.662430763244629,0.523809552192688,0.001
0.12892766296863556,0.970588207244873,0.670745849609375,0.6761904954910278,0.001
0.1510871946811676,0.9485294222831726,0.2638525068759918,0.8920634984970093,0.001
0.16202764213085175,0.9411764740943909,2.558980941772461,0.523809552192688,0.001
0.13565513491630554,0.9632353186607361,0.2495986968278885,0.8952381014823914,0.001
0.16904567182064056,0.9411764740943909,1.442718267440796,0.5396825671195984,0.001
0.28504443168640137,0.8676470518112183,0.6806398034095764,0.6761904954910278,0.001
0.19086548686027527,0.9411764740943909,1.4631210565567017,0.5492063760757446,0.001
0.1653393805027008,0.9558823704719543,1.0273593664169312,0.6126984357833862,0.001
0.2161020040512085,0.9191176295280457,0.1410147100687027,0.9523809552192688,0.001
0.16577720642089844,0.9338235259056091,1.2412183284759521,0.6222222447395325,0.001
0.18457086384296417,0.9191176295280457,1.175716757774353,0.5777778029441833,0.001
0.18075692653656006,0.9558823704719543,3.106980323791504,0.523809552192688,0.001
0.19749343395233154,0.904411792755127,0.5162879824638367,0.7777777910232544,0.001
0.15211260318756104,0.9779411554336548,1.7233673334121704,0.5365079641342163,0.001
0.10389814525842667,0.9852941036224365,0.15814612805843353,0.9460317492485046,0.001
0.08176767826080322,0.9852941036224365,0.4440793991088867,0.7396825551986694,0.001
0.16680626571178436,0.9191176295280457,0.1672445684671402,0.9428571462631226,0.001
0.10972066223621368,0.9779411554336548,0.16036216914653778,0.9365079402923584,0.001
0.10231132060289383,0.970588207244873,0.53734290599823,0.7555555701255798,0.001
0.1098250225186348,0.9558823704719543,0.16562654078006744,0.9238095283508301,0.001
0.12373916059732437,0.9632353186607361,3.6089959144592285,0.523809552192688,0.001
0.08886899054050446,0.9852941036224365,2.684197425842285,0.523809552192688,0.001
0.08624621480703354,0.9926470518112183,0.15556566417217255,0.9682539701461792,0.001
0.08659970015287399,0.9852941036224365,0.3417342007160187,0.879365086555481,0.001
0.06986304372549057,0.9779411554336548,0.6991696953773499,0.6698412895202637,0.001
0.1475921869277954,0.9411764740943909,0.14722181856632233,0.9492063522338867,0.001
0.19052350521087646,0.9117646813392639,9.887275695800781,0.523809552192688,0.001
0.2883758842945099,0.8823529481887817,7.62725305557251,0.4761904776096344,0.001
0.21144501864910126,0.9191176295280457,4.133419513702393,0.4761904776096344,0.001
0.16322755813598633,0.9632353186607361,0.21569766104221344,0.8888888955116272,0.001
0.09517957270145416,0.9852941036224365,1.193637490272522,0.5777778029441833,0.001
0.08799897134304047,0.9926470518112183,0.23077930510044098,0.9142857193946838,0.001
0.08154702186584473,0.9852941036224365,1.315263032913208,0.6095238327980042,0.001
0.22501587867736816,0.8970588445663452,0.22227177023887634,0.882539689540863,0.001
0.14894449710845947,0.9485294222831726,0.8959172368049622,0.6634920835494995,0.001
0.143553227186203,0.9632353186607361,3.00693678855896,0.523809552192688,0.001
0.09036197513341904,0.9852941036224365,2.6334493160247803,0.523809552192688,0.001
0.1429648995399475,0.9558823704719543,2.4493465423583984,0.523809552192688,0.001
0.15020212531089783,0.9411764740943909,0.6790459752082825,0.7746031880378723,0.001
0.17920827865600586,0.9485294222831726,2.940788745880127,0.523809552192688,0.001
0.09393587708473206,0.9926470518112183,1.3890955448150635,0.5904762148857117,0.001
0.06861187517642975,1.0,0.09354987740516663,0.9809523820877075,0.001
0.12400886416435242,0.9485294222831726,1.4042452573776245,0.6349206566810608,0.001
0.10560760647058487,0.9632353186607361,1.4197711944580078,0.523809552192688,0.001
0.09722501039505005,0.970588207244873,0.15509378910064697,0.9492063522338867,0.001
0.05535343661904335,1.0,0.11379431933164597,0.9682539701461792,0.001
0.05600776523351669,0.9852941036224365,0.11192595213651657,0.9650793671607971,0.001
0.1409350037574768,0.9338235259056091,0.3570997714996338,0.8285714387893677,0.001
0.24846231937408447,0.8823529481887817,0.28926658630371094,0.8761904835700989,0.001
0.17301945388317108,0.9411764740943909,0.2494352012872696,0.9301587343215942,0.001
0.17846858501434326,0.9338235259056091,0.2955555021762848,0.8857142925262451,0.001
0.14652465283870697,0.9632353186607361,0.20295439660549164,0.9460317492485046,0.001
0.07438260316848755,0.9926470518112183,0.9426647424697876,0.6507936716079712,0.001
0.06473091244697571,0.9852941036224365,0.3428094983100891,0.7968254089355469,0.001
0.06388962268829346,0.9926470518112183,0.20591914653778076,0.9492063522338867,0.001
0.06184175983071327,0.9926470518112183,0.35695770382881165,0.8476190567016602,0.001
0.13433241844177246,0.970588207244873,0.7242628931999207,0.7777777910232544,0.001
0.21213115751743317,0.9264705777168274,0.12483751773834229,0.958730161190033,0.001
0.1773371696472168,0.9264705777168274,0.4622718095779419,0.8126984238624573,0.001
0.09983501583337784,0.9779411554336548,0.2109343260526657,0.9238095283508301,0.001
0.10159142315387726,0.9779411554336548,1.2654438018798828,0.5460317730903625,0.001
0.054615624248981476,0.9926470518112183,0.08802840858697891,0.9714285731315613,0.001
0.06882020831108093,0.9779411554336548,0.33445894718170166,0.882539689540863,0.001
0.05644884705543518,0.9852941036224365,0.1194000095129013,0.958730161190033,0.001
0.05104818940162659,0.9852941036224365,4.931436538696289,0.523809552192688,0.001
0.12236982583999634,0.9558823704719543,0.1316695213317871,0.9365079402923584,0.001
0.1198744922876358,0.9558823704719543,2.6635639667510986,0.5555555820465088,0.001
0.14950746297836304,0.9558823704719543,0.7525944113731384,0.6730158925056458,0.001
0.11009659618139267,0.9632353186607361,0.18464314937591553,0.9301587343215942,0.001
0.06826186925172806,0.9852941036224365,0.10569313913583755,0.961904764175415,0.001
0.07362185418605804,0.9852941036224365,0.12703818082809448,0.958730161190033,0.001
0.04460832104086876,1.0,0.5359640717506409,0.7873015999794006,0.001
0.19652274250984192,0.9191176295280457,2.1792941093444824,0.5333333611488342,0.001
0.20196275413036346,0.9191176295280457,0.690380334854126,0.7682539820671082,0.001
0.13940230011940002,0.9558823704719543,4.968209743499756,0.523809552192688,0.001
0.14140944182872772,0.9558823704719543,0.4457142651081085,0.8253968358039856,0.001
0.12263315916061401,0.9632353186607361,0.12518657743930817,0.9555555582046509,0.001
0.05344608053565025,0.9926470518112183,0.11035235971212387,0.9650793671607971,0.001
0.05959458276629448,1.0,0.12827551364898682,0.9682539701461792,0.001
0.07709900289773941,0.9779411554336548,0.10565110296010971,0.9714285731315613,0.001
0.0489594042301178,1.0,0.08040257543325424,0.9904761910438538,0.001
0.03449254110455513,1.0,0.1161341443657875,0.958730161190033,0.001
0.044263504445552826,0.9926470518112183,0.1439114660024643,0.9428571462631226,0.001
0.033467162400484085,1.0,0.07506074756383896,0.9809523820877075,0.001
0.03365436941385269,1.0,0.12373987585306168,0.9650793671607971,0.001
0.037571121007204056,0.9926470518112183,0.20918169617652893,0.9365079402923584,0.001
0.03696921095252037,0.9926470518112183,0.7440041899681091,0.7365079522132874,0.001
0.033126238733530045,1.0,0.12741036713123322,0.9650793671607971,0.001
0.08085914701223373,0.970588207244873,0.726524293422699,0.7428571581840515,0.001
0.07312112301588058,0.9632353186607361,2.9112565517425537,0.523809552192688,0.001
0.09688590466976166,0.9558823704719543,1.096118688583374,0.6857143044471741,0.001
0.13896536827087402,0.9485294222831726,2.15004563331604,0.5365079641342163,0.001
0.07103309035301208,0.9779411554336548,3.8800854682922363,0.5555555820465088,0.001
0.05441348999738693,1.0,1.3538234233856201,0.6476190686225891,0.001
0.06828546524047852,0.970588207244873,0.4139556288719177,0.8444444537162781,0.001
0.10998530685901642,0.970588207244873,0.9954195618629456,0.644444465637207,0.001
0.05308346822857857,1.0,0.3156185448169708,0.8507936596870422,0.001
0.033985815942287445,1.0,0.7076966166496277,0.7015873193740845,0.001
0.03271494805812836,0.9926470518112183,0.2566543221473694,0.8920634984970093,0.001
0.016684237867593765,1.0,0.06870798021554947,0.9777777791023254,0.001
0.028301699087023735,0.9926470518112183,0.061848051846027374,0.9873015880584717,0.001
0.08718995004892349,0.9632353186607361,0.22999994456768036,0.9079365134239197,0.001
0.06823012977838516,0.9852941036224365,2.003857135772705,0.565079391002655,0.001
0.05646109953522682,1.0,4.700403213500977,0.523809552192688,0.001
0.08651178330183029,0.970588207244873,2.906386137008667,0.523809552192688,0.001
0.07618030905723572,0.9852941036224365,0.6618461608886719,0.761904776096344,0.001
0.08996711671352386,0.970588207244873,0.10506308078765869,0.958730161190033,0.001
0.1106303408741951,0.9558823704719543,0.1763121336698532,0.9396825432777405,0.001
0.0729842558503151,0.9779411554336548,1.9552197456359863,0.561904788017273,0.001
0.0703367218375206,0.9852941036224365,0.28663498163223267,0.8888888955116272,0.001
0.0438421368598938,0.9852941036224365,0.09431098401546478,0.9523809552192688,0.001
0.03390520438551903,0.9852941036224365,0.08271463960409164,0.9777777791023254,0.001
0.04115273058414459,0.9926470518112183,1.8823808431625366,0.5365079641342163,0.001
0.06796345859766006,0.9632353186607361,0.19763325154781342,0.9047619104385376,0.001
0.11985713243484497,0.9485294222831726,0.742955207824707,0.6952381134033203,0.001
0.04400990530848503,0.9926470518112183,1.6703354120254517,0.5587301850318909,0.001
0.11114980280399323,0.9558823704719543,1.6090624332427979,0.5460317730903625,0.001
0.05280103161931038,0.9926470518112183,0.17357924580574036,0.9428571462631226,0.001
0.0823284164071083,0.9779411554336548,0.35884788632392883,0.8349206447601318,0.001
0.04822752997279167,1.0,0.1829572468996048,0.9460317492485046,0.001
0.04991619288921356,0.9852941036224365,0.14258775115013123,0.9492063522338867,0.001
0.050445955246686935,0.9779411554336548,0.06345999240875244,0.9873015880584717,0.001
0.03665534406900406,0.9926470518112183,0.44376617670059204,0.8222222328186035,0.001
0.030850546434521675,0.9926470518112183,0.3946327269077301,0.8476190567016602,0.001
0.032994333654642105,0.9926470518112183,0.37374675273895264,0.8539682626724243,0.001
0.024386992678046227,1.0,0.12994615733623505,0.9523809552192688,0.001
0.04110446199774742,0.9926470518112183,0.30865585803985596,0.9015873074531555,0.001
0.03895382583141327,0.9926470518112183,0.054110582917928696,0.9904761910438538,0.001
