loss,accuracy,lr
1.9476613998413086,0.14000000059604645,0.001
1.893764615058899,0.1836363673210144,0.001
1.881467342376709,0.19272726774215698,0.001
1.87864351272583,0.19818182289600372,0.001
1.871774673461914,0.20363636314868927,0.001
1.865776777267456,0.19090908765792847,0.001
1.8611056804656982,0.20545454323291779,0.001
1.868033766746521,0.1818181872367859,0.001
1.868120789527893,0.21272727847099304,0.001
1.8602933883666992,0.24909090995788574,0.001
1.8621819019317627,0.20545454323291779,0.001
1.857024908065796,0.2181818187236786,0.001
1.8520021438598633,0.21636363863945007,0.001
1.835321307182312,0.22545453906059265,0.001
1.8474845886230469,0.22909091413021088,0.001
1.8479286432266235,0.2454545497894287,0.001
1.8353776931762695,0.22545453906059265,0.001
1.8437633514404297,0.20363636314868927,0.001
1.8318120241165161,0.2436363697052002,0.001
1.8363549709320068,0.22363635897636414,0.001
1.8356754779815674,0.22909091413021088,0.001
1.822556734085083,0.2436363697052002,0.001
1.8267005681991577,0.24181817471981049,0.001
1.8238567113876343,0.22181817889213562,0.001
1.831012487411499,0.24181817471981049,0.001
1.822484016418457,0.2436363697052002,0.001
1.8192806243896484,0.24727272987365723,0.001
1.8124375343322754,0.2690909206867218,0.001
1.8287506103515625,0.2199999988079071,0.001
1.8206801414489746,0.23999999463558197,0.001
1.8171292543411255,0.24909090995788574,0.001
1.8137497901916504,0.23454545438289642,0.001
1.8100268840789795,0.2709091007709503,0.001
1.8119134902954102,0.2527272701263428,0.001
1.8109993934631348,0.2581818103790283,0.001
1.8032948970794678,0.2563636302947998,0.001
1.8083890676498413,0.2672727406024933,0.001
1.8031749725341797,0.2309090942144394,0.001
1.7925071716308594,0.2436363697052002,0.001
1.8031383752822876,0.2527272701263428,0.001
1.7985758781433105,0.24909090995788574,0.001
1.8076597452163696,0.2436363697052002,0.001
1.7994930744171143,0.2563636302947998,0.001
1.800870418548584,0.2527272701263428,0.001
1.804938793182373,0.2800000011920929,0.001
1.804377794265747,0.2581818103790283,0.001
1.7925323247909546,0.28545454144477844,0.001
1.7993584871292114,0.2436363697052002,0.001
1.7964510917663574,0.27454546093940735,0.001
1.7950685024261475,0.2800000011920929,0.001
