loss,accuracy,lr
1.4357646703720093,0.4585365951061249,0.001
0.94781094789505,0.7560975551605225,0.001
0.8206294178962708,0.7707316875457764,0.001
0.7150455117225647,0.7707316875457764,0.001
0.7027907371520996,0.7707316875457764,0.001
0.6250485777854919,0.8243902325630188,0.001
0.6527605056762695,0.785365879535675,0.001
0.6083161234855652,0.800000011920929,0.001
0.6060532927513123,0.790243923664093,0.001
0.6172498464584351,0.795121967792511,0.001
0.594308614730835,0.8195121884346008,0.001
0.6293779611587524,0.800000011920929,0.001
0.6104403138160706,0.8097561001777649,0.001
0.5929256677627563,0.8146341443061829,0.001
0.6323748230934143,0.790243923664093,0.001
0.5650836229324341,0.8097561001777649,0.001
0.5932648181915283,0.8048780560493469,0.001
0.5851738452911377,0.8097561001777649,0.001
0.6200049519538879,0.8048780560493469,0.001
0.5768520832061768,0.800000011920929,0.001
0.5537242889404297,0.8292682766914368,0.001
0.5520711541175842,0.795121967792511,0.001
0.6101088523864746,0.7756097316741943,0.001
0.5605138540267944,0.8097561001777649,0.001
0.551040768623352,0.795121967792511,0.001
0.5717710256576538,0.795121967792511,0.001
0.5472524762153625,0.8146341443061829,0.001
0.5422461032867432,0.8097561001777649,0.001
0.5591651201248169,0.800000011920929,0.001
0.5209798216819763,0.8195121884346008,0.001
0.5448512434959412,0.8048780560493469,0.001
0.545671284198761,0.8097561001777649,0.001
0.5593570470809937,0.800000011920929,0.001
0.5405526161193848,0.8097561001777649,0.001
0.49835896492004395,0.8195121884346008,0.001
0.529040515422821,0.800000011920929,0.001
0.5449731349945068,0.8195121884346008,0.001
0.6047093868255615,0.7804877758026123,0.001
0.5666904449462891,0.8048780560493469,0.001
0.5811823010444641,0.8048780560493469,0.001
0.5477925539016724,0.785365879535675,0.001
0.5532425045967102,0.800000011920929,0.001
0.522314727306366,0.8146341443061829,0.001
0.5349588394165039,0.8195121884346008,0.001
0.5193284749984741,0.800000011920929,0.001
0.5293605327606201,0.800000011920929,0.001
0.5220526456832886,0.800000011920929,0.001
0.500549852848053,0.8048780560493469,0.001
0.5243167877197266,0.8195121884346008,0.001
0.5253435373306274,0.8048780560493469,0.001
0.5403487086296082,0.800000011920929,0.001
0.5116769671440125,0.8195121884346008,0.001
0.5084347724914551,0.8390243649482727,0.001
0.512215793132782,0.8048780560493469,0.001
0.5046396255493164,0.8048780560493469,0.001
0.49004754424095154,0.8195121884346008,0.001
0.5005260109901428,0.795121967792511,0.001
0.5349245071411133,0.8097561001777649,0.001
0.5268217921257019,0.8195121884346008,0.001
0.528113842010498,0.8146341443061829,0.001
0.5062741637229919,0.8341463208198547,0.001
0.5134198665618896,0.8195121884346008,0.001
0.4854027330875397,0.8097561001777649,0.001
0.47906526923179626,0.8048780560493469,0.001
0.4655211269855499,0.8195121884346008,0.001
0.49954524636268616,0.8292682766914368,0.001
0.4693954586982727,0.8390243649482727,0.001
0.453041672706604,0.8439024686813354,0.001
0.4959000051021576,0.8048780560493469,0.001
0.5058977603912354,0.8048780560493469,0.001
0.5366047024726868,0.8048780560493469,0.001
0.49290329217910767,0.8341463208198547,0.001
0.5080272555351257,0.8097561001777649,0.001
0.45495668053627014,0.8341463208198547,0.001
0.5342081189155579,0.8146341443061829,0.001
0.4556396007537842,0.8292682766914368,0.001
0.513660728931427,0.8048780560493469,0.001
0.44622355699539185,0.8292682766914368,0.001
0.4446970820426941,0.8341463208198547,0.001
0.4951571524143219,0.8097561001777649,0.001
0.4424515962600708,0.8390243649482727,0.001
0.4454134404659271,0.8292682766914368,0.001
0.4544066786766052,0.8390243649482727,0.001
0.44303715229034424,0.8292682766914368,0.001
0.41322389245033264,0.8585366010665894,0.001
0.44306480884552,0.8341463208198547,0.001
0.5027660727500916,0.8341463208198547,0.001
0.4677879810333252,0.8195121884346008,0.001
0.41754063963890076,0.8536585569381714,0.001
0.47932368516921997,0.8243902325630188,0.001
0.4468501806259155,0.8292682766914368,0.001
0.45709478855133057,0.8536585569381714,0.001
0.4179503917694092,0.8341463208198547,0.001
0.49546563625335693,0.8243902325630188,0.001
0.46997350454330444,0.8243902325630188,0.001
0.47376549243927,0.8243902325630188,0.001
0.4317713677883148,0.8390243649482727,0.001
0.4665181338787079,0.8048780560493469,0.001
0.47015002369880676,0.8243902325630188,0.001
