loss,accuracy,lr
0.7562909722328186,0.42592594027519226,0.001
0.6997462511062622,0.5,0.001
0.703322172164917,0.48148149251937866,0.001
0.6977530121803284,0.5,0.001
0.695637583732605,0.5,0.001
0.701436460018158,0.5,0.001
0.7049407362937927,0.46296295523643494,0.001
0.7097918391227722,0.37037035822868347,0.001
0.6949225068092346,0.5740740895271301,0.001
0.699841320514679,0.42592594027519226,0.001
0.6962513327598572,0.4444444477558136,0.001
0.7005060911178589,0.46296295523643494,0.001
0.6980294585227966,0.5,0.001
0.6967953443527222,0.5185185074806213,0.001
0.6996057033538818,0.42592594027519226,0.001
0.6901469230651855,0.5555555820465088,0.001
0.6925580501556396,0.5,0.001
0.6946521401405334,0.5,0.001
0.7138319611549377,0.46296295523643494,0.001
0.6887646317481995,0.5185185074806213,0.001
0.6950720548629761,0.5,0.001
0.6920570135116577,0.5370370149612427,0.001
0.696582019329071,0.5,0.001
0.6919148564338684,0.5740740895271301,0.001
0.6968151926994324,0.48148149251937866,0.001
0.6968148350715637,0.5,0.001
0.6927341222763062,0.5185185074806213,0.001
0.6922624111175537,0.5,0.001
0.7067382335662842,0.4444444477558136,0.001
0.690316379070282,0.5,0.001
0.6909645795822144,0.6296296119689941,0.001
0.6906940340995789,0.5,0.001
0.6993228793144226,0.40740740299224854,0.001
0.6949394941329956,0.4444444477558136,0.001
0.6898269653320312,0.6111111044883728,0.001
0.6911842823028564,0.42592594027519226,0.001
0.6925591826438904,0.5555555820465088,0.001
0.6935079097747803,0.5740740895271301,0.001
0.6853283047676086,0.5555555820465088,0.001
0.6939488649368286,0.5,0.001
0.690031886100769,0.5185185074806213,0.001
0.6834335923194885,0.7222222089767456,0.001
0.6887423992156982,0.6111111044883728,0.001
0.6858803033828735,0.5370370149612427,0.001
0.690339982509613,0.6481481194496155,0.001
0.6848850250244141,0.5740740895271301,0.001
0.6935924291610718,0.5925925970077515,0.001
0.6951295137405396,0.5555555820465088,0.001
0.6934576630592346,0.5,0.001
0.6843731999397278,0.5555555820465088,0.001
0.6891955733299255,0.46296295523643494,0.001
0.687297523021698,0.6481481194496155,0.001
0.6920709013938904,0.5740740895271301,0.001
0.6834714412689209,0.7222222089767456,0.001
0.6833420991897583,0.6111111044883728,0.001
0.6878890991210938,0.5370370149612427,0.001
0.6782801151275635,0.6481481194496155,0.001
0.6793559789657593,0.6296296119689941,0.001
0.6843787431716919,0.5555555820465088,0.001
0.6963439583778381,0.4444444477558136,0.001
0.691658079624176,0.5,0.001
0.6919406652450562,0.5740740895271301,0.001
0.6851193308830261,0.5370370149612427,0.001
0.6865498423576355,0.6111111044883728,0.001
0.6845890879631042,0.5925925970077515,0.001
0.6812508702278137,0.5925925970077515,0.001
0.6812827587127686,0.5925925970077515,0.001
0.682607889175415,0.5555555820465088,0.001
0.6821559071540833,0.6111111044883728,0.001
0.6847724914550781,0.5740740895271301,0.001
0.6769171357154846,0.5740740895271301,0.001
0.6808068752288818,0.5555555820465088,0.001
0.6912043690681458,0.46296295523643494,0.001
0.6856552958488464,0.5925925970077515,0.001
0.6892839074134827,0.5555555820465088,0.001
0.6890760064125061,0.48148149251937866,0.001
0.7054198384284973,0.5370370149612427,0.001
0.7017195224761963,0.48148149251937866,0.001
0.6809646487236023,0.5185185074806213,0.001
0.6899487972259521,0.5555555820465088,0.001
0.6898718476295471,0.5,0.001
0.6888863444328308,0.5925925970077515,0.001
0.6784689426422119,0.6481481194496155,0.001
0.6797915101051331,0.5925925970077515,0.001
0.6807255148887634,0.6296296119689941,0.001
0.667804479598999,0.7037037014961243,0.001
0.684333860874176,0.5370370149612427,0.001
0.6756699681282043,0.6296296119689941,0.001
0.6792415976524353,0.6111111044883728,0.001
0.6840077638626099,0.5555555820465088,0.001
0.6820849180221558,0.5740740895271301,0.001
0.6722740530967712,0.6296296119689941,0.001
0.6777451634407043,0.6111111044883728,0.001
0.6932679414749146,0.5185185074806213,0.001
0.6849197149276733,0.5555555820465088,0.001
0.6767532825469971,0.5925925970077515,0.001
0.6745787262916565,0.5925925970077515,0.001
0.676139771938324,0.6481481194496155,0.001
0.6702902317047119,0.6481481194496155,0.001
0.6755704283714294,0.6296296119689941,0.001
0.666130006313324,0.6111111044883728,0.001
0.67302405834198,0.5925925970077515,0.001
0.6763226389884949,0.6296296119689941,0.001
0.6535709500312805,0.6481481194496155,0.001
0.6836555004119873,0.5185185074806213,0.001
0.7000492811203003,0.5185185074806213,0.001
0.7061248421669006,0.48148149251937866,0.001
0.6948539018630981,0.48148149251937866,0.001
0.6835224628448486,0.5370370149612427,0.001
0.6727489829063416,0.6666666865348816,0.001
0.6866587996482849,0.5370370149612427,0.001
0.6739872694015503,0.5925925970077515,0.001
0.6711964011192322,0.5925925970077515,0.001
0.6725096106529236,0.6296296119689941,0.001
0.6651915907859802,0.7222222089767456,0.001
0.6511532068252563,0.6481481194496155,0.001
0.6670107245445251,0.5370370149612427,0.001
0.6689402461051941,0.5925925970077515,0.001
0.657733678817749,0.7592592835426331,0.001
0.6679435968399048,0.6481481194496155,0.001
0.7002168297767639,0.5185185074806213,0.001
0.6999495625495911,0.5,0.001
0.6905890107154846,0.5370370149612427,0.001
0.6906387805938721,0.5925925970077515,0.001
0.6922141909599304,0.5,0.001
0.6828189492225647,0.6111111044883728,0.001
0.680552065372467,0.5555555820465088,0.001
0.6850987076759338,0.6111111044883728,0.001
0.6761481165885925,0.5740740895271301,0.001
0.6721387505531311,0.6666666865348816,0.001
0.6586466431617737,0.6851851940155029,0.001
0.6637720465660095,0.6666666865348816,0.001
0.6576682329177856,0.6111111044883728,0.001
0.6624693870544434,0.6296296119689941,0.001
0.6708317399024963,0.6666666865348816,0.001
0.6987898945808411,0.46296295523643494,0.001
0.686001718044281,0.5370370149612427,0.001
