loss,accuracy,lr
1.6437313556671143,0.31506848335266113,0.001
1.3346346616744995,0.534246563911438,0.001
1.268129587173462,0.465753436088562,0.001
1.1943938732147217,0.5890411138534546,0.001
1.1679996252059937,0.6027397513389587,0.001
1.1256991624832153,0.5616438388824463,0.001
1.1255885362625122,0.5890411138534546,0.001
1.0232712030410767,0.6301369667053223,0.001
1.0628101825714111,0.6164383292198181,0.001
0.9973695278167725,0.6575342416763306,0.001
1.07974374294281,0.5890411138534546,0.001
0.9273625016212463,0.6712328791618347,0.001
1.055025339126587,0.5616438388824463,0.001
0.9562703967094421,0.6575342416763306,0.001
0.8914857506752014,0.6575342416763306,0.001
0.9318961501121521,0.6438356041908264,0.001
0.9485654234886169,0.6575342416763306,0.001
0.9821293354034424,0.6712328791618347,0.001
0.8631898760795593,0.7123287916183472,0.001
0.88089519739151,0.767123281955719,0.001
0.792605996131897,0.7945205569267273,0.001
0.8508709669113159,0.767123281955719,0.001
0.8459874987602234,0.6849315166473389,0.001
0.7457753419876099,0.7945205569267273,0.001
0.7546656727790833,0.7808219194412231,0.001
0.6646230220794678,0.7808219194412231,0.001
0.699762761592865,0.8082191944122314,0.001
0.8002691268920898,0.698630154132843,0.001
0.7988336682319641,0.7123287916183472,0.001
0.7415890693664551,0.767123281955719,0.001
0.7408154010772705,0.7808219194412231,0.001
0.7271891832351685,0.7397260069847107,0.001
0.663224458694458,0.8082191944122314,0.001
0.7211937308311462,0.7534246444702148,0.001
0.636299192905426,0.8082191944122314,0.001
0.6454821825027466,0.8082191944122314,0.001
0.6795828342437744,0.7808219194412231,0.001
0.6239347457885742,0.8493150472640991,0.001
0.6053985357284546,0.8082191944122314,0.001
0.5963231325149536,0.8630136847496033,0.001
0.6988614201545715,0.7534246444702148,0.001
0.6494652032852173,0.7945205569267273,0.001
0.5595406293869019,0.8493150472640991,0.001
0.6219253540039062,0.8630136847496033,0.001
0.5167965888977051,0.8493150472640991,0.001
0.5631157159805298,0.835616409778595,0.001
0.6138308048248291,0.7945205569267273,0.001
0.6182143688201904,0.7808219194412231,0.001
0.46575602889060974,0.9452054500579834,0.001
0.5785398483276367,0.8219178318977356,0.001
0.518291711807251,0.8904109597206116,0.001
0.5621568560600281,0.8904109597206116,0.001
0.46475914120674133,0.8767123222351074,0.001
0.5063206553459167,0.8630136847496033,0.001
0.4844397008419037,0.8630136847496033,0.001
0.45173144340515137,0.8767123222351074,0.001
0.49151772260665894,0.8767123222351074,0.001
0.4250497817993164,0.8767123222351074,0.001
0.42413249611854553,0.9041095972061157,0.001
0.39177611470222473,0.9178082346916199,0.001
0.4715491533279419,0.931506872177124,0.001
0.4325421154499054,0.9041095972061157,0.001
0.4220165014266968,0.9178082346916199,0.001
0.4637521207332611,0.8493150472640991,0.001
0.48709535598754883,0.8630136847496033,0.001
0.536778450012207,0.8493150472640991,0.001
0.4308324456214905,0.8767123222351074,0.001
0.462724506855011,0.8767123222351074,0.001
0.432653546333313,0.9041095972061157,0.001
0.41199207305908203,0.9178082346916199,0.001
0.4011712670326233,0.9589040875434875,0.001
0.281110554933548,0.9452054500579834,0.001
0.2844088077545166,0.9863013625144958,0.001
0.3207966983318329,0.9178082346916199,0.001
0.34857746958732605,0.9589040875434875,0.001
0.3562866151332855,0.9178082346916199,0.001
0.41040754318237305,0.8904109597206116,0.001
0.29854708909988403,0.9863013625144958,0.001
0.2973773181438446,0.9726027250289917,0.001
0.3367851674556732,0.8904109597206116,0.001
0.3216322660446167,0.931506872177124,0.001
0.4607333242893219,0.835616409778595,0.001
0.34539952874183655,0.9452054500579834,0.001
0.33994433283805847,0.9041095972061157,0.001
0.39348140358924866,0.9041095972061157,0.001
0.33119678497314453,0.931506872177124,0.001
0.25140300393104553,0.9863013625144958,0.001
0.30342793464660645,0.9178082346916199,0.001
0.35451483726501465,0.9178082346916199,0.001
0.43448108434677124,0.8630136847496033,0.001
0.34224775433540344,0.931506872177124,0.001
0.2709367871284485,0.9452054500579834,0.001
0.30259233713150024,0.9589040875434875,0.001
0.29169830679893494,0.9041095972061157,0.001
0.3498012125492096,0.9452054500579834,0.001
0.31161633133888245,0.9452054500579834,0.001
0.3228137791156769,0.9452054500579834,0.001
0.2945043742656708,0.8904109597206116,0.001
0.4498447775840759,0.8493150472640991,0.001
0.2740989327430725,0.9589040875434875,0.001
0.2528507113456726,0.9452054500579834,0.001
0.2684548795223236,0.9178082346916199,0.001
0.24039119482040405,0.931506872177124,0.001
0.18030446767807007,1.0,0.001
0.22670027613639832,0.9589040875434875,0.001
0.2644818425178528,0.9452054500579834,0.001
0.18417371809482574,1.0,0.001
0.24458882212638855,0.9452054500579834,0.001
0.22797179222106934,0.9452054500579834,0.001
0.20239755511283875,0.9726027250289917,0.001
0.17578621208667755,0.9863013625144958,0.001
0.15041585266590118,1.0,0.001
0.1713714748620987,0.9726027250289917,0.001
0.2068571299314499,0.9589040875434875,0.001
0.17421558499336243,0.9863013625144958,0.001
0.3109080195426941,0.8904109597206116,0.001
0.24318553507328033,0.9589040875434875,0.001
0.31001630425453186,0.931506872177124,0.001
0.2570139765739441,0.9726027250289917,0.001
0.2601930797100067,0.931506872177124,0.001
0.2550879120826721,0.9589040875434875,0.001
0.17928174138069153,1.0,0.001
0.2138528823852539,0.9589040875434875,0.001
0.22953768074512482,0.9863013625144958,0.001
0.1583259552717209,1.0,0.001
0.2635510563850403,0.931506872177124,0.001
0.17481158673763275,0.9589040875434875,0.001
0.14102408289909363,0.9863013625144958,0.001
0.1765848696231842,0.9726027250289917,0.001
0.20148231089115143,0.9452054500579834,0.001
0.1776956468820572,0.9726027250289917,0.001
0.1985706239938736,0.9726027250289917,0.001
0.20682480931282043,0.9863013625144958,0.001
0.11522020399570465,1.0,0.001
0.14432355761528015,0.9863013625144958,0.001
0.16090679168701172,0.9863013625144958,0.001
0.15487229824066162,0.9863013625144958,0.001
0.1407993584871292,0.9726027250289917,0.001
0.14132250845432281,0.9863013625144958,0.001
0.09122199565172195,1.0,0.001
0.1103384718298912,0.9863013625144958,0.001
0.13271979987621307,1.0,0.001
0.12224297970533371,1.0,0.001
0.15379449725151062,0.9452054500579834,0.001
0.15434911847114563,0.9726027250289917,0.001
0.22524841129779816,0.9589040875434875,0.001
0.1871035397052765,0.9726027250289917,0.001
0.15447451174259186,0.9863013625144958,0.001
0.12061154097318649,0.9863013625144958,0.001
0.15905120968818665,0.9726027250289917,0.001
0.1426117718219757,0.9863013625144958,0.001
0.11165520548820496,1.0,0.001
0.10478562861680984,1.0,0.001
0.10167866200208664,0.9863013625144958,0.001
0.1196858286857605,0.9863013625144958,0.001
0.08928940445184708,0.9863013625144958,0.001
0.08718620240688324,1.0,0.001
0.10746071487665176,1.0,0.001
0.07766564190387726,1.0,0.001
0.09152393788099289,1.0,0.001
0.10357625782489777,1.0,0.001
0.17481321096420288,0.931506872177124,0.001
0.09090325236320496,1.0,0.001
0.15032903850078583,0.9863013625144958,0.001
0.08614341169595718,1.0,0.001
0.09472830593585968,1.0,0.001
0.0815482810139656,0.9863013625144958,0.001
0.08161403983831406,1.0,0.001
0.10948489606380463,0.9863013625144958,0.001
0.07363835722208023,1.0,0.001
0.15376636385917664,0.9726027250289917,0.001
0.16062209010124207,0.9589040875434875,0.001
0.16381089389324188,0.9726027250289917,0.001
0.15446598827838898,0.9726027250289917,0.001
0.15644535422325134,0.9589040875434875,0.001
0.11262727528810501,1.0,0.001
0.12853224575519562,0.9726027250289917,0.001
0.12301462143659592,0.9863013625144958,0.001
0.08021573722362518,1.0,0.001
0.08794688433408737,0.9863013625144958,0.001
0.06401824951171875,1.0,0.001
0.05391164496541023,1.0,0.001
0.04563868045806885,1.0,0.001
0.0465441532433033,1.0,0.001
0.04962092265486717,1.0,0.001
0.0547923669219017,1.0,0.001
0.16654188930988312,0.9589040875434875,0.001
0.18063533306121826,0.9726027250289917,0.001
0.18299870193004608,0.9863013625144958,0.001
0.1275673657655716,0.9863013625144958,0.001
0.07335668057203293,1.0,0.001
0.150581493973732,0.9863013625144958,0.001
0.08218429982662201,0.9863013625144958,0.001
0.08601616322994232,1.0,0.001
0.05483204126358032,1.0,0.001
0.04431283473968506,1.0,0.001
0.05074319615960121,1.0,0.001
0.04491947591304779,1.0,0.001
0.053741853684186935,1.0,0.001
0.0757066011428833,0.9863013625144958,0.001
0.07128451764583588,1.0,0.001
0.06836927682161331,1.0,0.001
0.07332481443881989,1.0,0.001
0.08767776936292648,0.9863013625144958,0.001
0.17188268899917603,0.9726027250289917,0.001
0.13920146226882935,0.9726027250289917,0.001
0.24556437134742737,0.9178082346916199,0.001
0.16583745181560516,0.9726027250289917,0.001
0.17971700429916382,0.9589040875434875,0.001
0.1432792991399765,0.9863013625144958,0.001
0.13773411512374878,0.9726027250289917,0.001
0.11276938766241074,0.9726027250289917,0.001
0.13541926443576813,0.9589040875434875,0.001
0.09519754350185394,0.9726027250289917,0.001
0.09402970224618912,0.9863013625144958,0.001
0.10361981391906738,0.9863013625144958,0.001
0.11670098453760147,1.0,0.001
0.08036679774522781,1.0,0.001
0.11324041336774826,0.9726027250289917,0.001
0.09624558687210083,1.0,0.001
0.086632139980793,0.9863013625144958,0.001
0.09233798831701279,0.9726027250289917,0.001
0.10886747390031815,0.9726027250289917,0.001
0.062118224799633026,1.0,0.001
0.07930483669042587,1.0,0.001
0.044286470860242844,1.0,0.001
0.039320651441812515,1.0,0.001
0.029125360772013664,1.0,0.001
0.03187448903918266,1.0,0.001
0.04275965318083763,1.0,0.001
0.03962710499763489,1.0,0.001
